date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-06-07,199.75416666666663,38.33333333333333,40.618315972222206,69.83749999999999,,26.12708333333333,80.90416666666665,44.77083333333334,38.84166666666665,,179.41666666666663,7.330833333333333,,,44.899999999999984,38.341666666666654,25.94041666666667,0.0,36.92916666666667,39.24166666666667,7.529861111111112,60.43333333333333,37.62083333333335,27.08916666666667,7.315416666666668,,80.56874999999998,44.100000000000016,30.9875,26.27875,73.50000000000001,7.943333333333335,46.20000000000002,,26.35885416666666,60.43333333333333,0.0,71.31666666666669,71.71979166666667,348.89583333333326,72.21666666666667,69.84583333333333,456.38333333333344,36.899999999999984,41.7625,378.0541666666666,80.2333333333333,21.49,32.78,0.0,0.0,0.0,0.0,0.0,365.05198217908895,141.00208333333333,168.76666666666662,1.1922593710738998,96.05884720321026,0.8387436695920227,72.05220799189935,168.1110551951096,0.8354853841595892,0.7830416882204829,2.1410165650470736,2.552647063301825,10.0,7.4,0.0,0.344952305851598,0.305418334882288,2.2600956781289314,False,
2004-06-08,112.175,38.00833333333333,40.491059027777794,40.45,,26.539166666666667,39.04166666666666,44.73333333333335,38.79583333333332,,177.5,5.472083333333334,,,44.899999999999984,38.40833333333332,26.434166666666663,0.0,36.84583333333333,39.187500000000014,5.630138888888888,28.025,37.32916666666666,27.317499999999995,5.459583333333334,,39.04166666666666,43.27916666666666,24.079166666666666,26.644166666666663,75.27916666666667,5.958750000000001,46.20000000000002,26.1125,26.73375,27.06875,0.0,73.1,73.50208333333335,203.82916666666668,74.14583333333334,71.48333333333333,457.1666666666666,36.91249999999999,41.80416666666665,406.4250000000001,39.04166666666666,22.065,32.215,0.0,0.0,0.0,0.0,0.0,365.4061050508466,66.11041666666667,88.09583333333335,1.1922593710738998,46.54779294567685,0.8387436695920227,32.27297085075662,78.82076379643348,0.7504374970439388,0.7826317242414088,0.9593328832749056,1.1437736200638502,9.2,6.8,0.8,0.1682020029505662,0.3216646107437577,2.187319353057552,False,
2004-06-09,123.37916666666666,37.92916666666665,40.36701388888888,42.27916666666667,,24.23,51.14166666666666,44.75416666666667,38.72500000000001,,170.08333333333334,3.807499999999999,,,44.899999999999984,38.28333333333333,24.101250000000004,0.0,36.54583333333333,39.09166666666668,3.929305555555557,27.5625,37.120833333333344,25.384166666666665,3.784166666666666,,52.48749999999999,42.61666666666668,17.6625,24.3825,80.60833333333333,4.19625,46.20000000000002,31.15833333333333,24.52447916666667,29.360416666666666,0.0,78.53749999999998,78.55729166666667,217.8125,79.45,75.63333333333333,449.5125000000001,36.93749999999999,41.80833333333332,398.3041666666666,53.83333333333332,20.015,29.485,0.0,0.0,0.0,0.0,0.0,365.7287727531796,81.84791666666666,105.71666666666668,1.1922593710738998,62.57871373924132,0.8387436695920227,35.005231909467646,97.583945648709,0.774219612170897,0.7824998038669668,1.038329328840525,1.2379578725709897,7.1,5.5,0.3,0.2250832495583617,0.3146583799689421,1.7306210898291818,False,
2004-06-10,133.8166666666667,37.84999999999999,40.24800347222223,42.333333333333336,,24.81708333333333,55.64583333333334,44.76250000000001,38.70000000000002,,157.625,3.87125,,,44.87916666666666,38.12083333333335,24.644166666666678,0.0,35.875,38.95416666666666,4.0005555555555565,38.76666666666667,36.82083333333333,26.08166666666667,3.842083333333333,,55.64583333333334,42.58333333333335,20.31249999999999,25.00666666666667,81.1875,4.288333333333334,46.20000000000002,,25.13739583333333,38.76666666666667,0.0,79.325,79.18020833333334,222.9958333333333,80.22500000000002,75.98333333333333,454.0125000000001,36.96249999999999,41.779166666666654,407.4625,55.64583333333334,20.3925,31.1125,0.0,0.0,0.0,0.0,0.0,366.019979192955,94.4125,113.5041666666667,1.1899621212121216,66.21643386994953,0.8403628839726243,46.13086489898993,112.34729876893944,0.8317976579420724,0.7822337730728463,1.3717933222818592,1.6323820916471443,6.4,5.0,0.0,0.3264764183294289,0.3888769940135817,1.9443849700679088,False,
2004-06-11,175.73750000000004,37.77500000000001,39.9881076388889,61.575,,26.049166666666668,61.55416666666667,44.77083333333334,38.65833333333335,,194.875,3.58875,,,44.82916666666665,37.77083333333334,26.09166666666667,0.0,34.05416666666667,38.77916666666669,3.766944444444445,68.10416666666667,36.2125,26.7875,3.5712499999999987,,64.64999999999999,42.58333333333335,18.6625,26.01458333333333,66.27916666666665,4.140833333333333,46.20000000000002,66.59583333333335,26.23572916666667,67.35000000000001,0.0,62.166666666666686,64.12604166666667,316.47083333333336,64.18749999999999,63.87083333333333,460.45416666666665,36.95833333333332,41.78749999999997,382.02083333333326,67.74583333333334,16.49,32.872499999999995,0.0,0.0,0.0,0.0,0.0,366.2797209817898,132.0,157.07500000000005,1.1969090291219102,77.38016873273149,0.8354853841595892,80.61182311136065,157.99199184409215,0.8403628839726243,0.7827900864401152,2.385774068444613,2.8555545239662714,9.3,7.1,0.3,0.4021907780234185,0.4544649960306913,3.226701471817908,False,
2004-06-12,41.62500000000001,38.39583333333334,41.076996527777794,21.71666666666667,,18.499583333333334,2.5083333333333315,44.85,39.20000000000002,,139.20833333333334,3.3166666666666664,,,44.87499999999999,38.47083333333333,18.572083333333328,2.6140833333333333,34.62500000000001,42.21250000000001,3.468888888888889,44.23333333333334,39.99583333333333,17.90875,,,9.80833333333333,43.02083333333334,-21.266666666666676,18.013333333333332,88.55416666666667,3.935000000000001,46.22916666666666,,18.248437499999994,43.83333333333334,2.6140833333333333,82.29583333333333,85.68437499999997,104.39166666666668,83.88333333333334,88.00416666666668,403.35833333333335,38.64583333333332,42.76666666666667,362.78333333333336,17.108333333333338,14.1375,28.8275,0.0,0.0,62.73799999999999,0.0,0.0,366.50799738234207,53.64166666666666,62.89166666666668,1.1969090291219102,11.739682727304066,0.8354853841595892,52.46451244317706,64.20419517048113,0.8529216907380414,0.7829408747660874,1.5408178572020026,1.8442188055173507,4.8,3.9,39.9,0.4728766167993207,0.5527353853916898,2.15566800302759,False,
2004-06-13,181.66666666666663,38.7375,42.14600694444445,52.82500000000002,,20.285,41.01250000000001,44.90833333333333,40.27916666666665,,130.125,2.177083333333334,,,44.93333333333332,39.42499999999999,20.29833333333333,0.0423333333333333,37.17916666666665,45.61250000000001,2.2929166666666667,107.63333333333334,43.88333333333335,20.657083333333333,2.1075000000000004,,41.45625,44.02916666666668,22.84583333333333,20.168750000000006,87.14166666666668,2.5941666666666667,46.28749999999999,,20.352291666666662,107.63333333333334,0.0423333333333333,82.75,85.1260416666667,292.6041666666667,84.50416666666669,86.10833333333332,419.39583333333326,38.433333333333344,42.63333333333333,362.0,41.9,12.685,27.0325,0.0,0.0,1.016,0.0,0.0,366.70481025970537,149.08958333333334,158.82083333333333,1.1969090291219102,49.6193599385352,0.8354853841595892,128.82730850115493,178.44666843969014,0.938728126557704,0.7827173256055038,3.7911603069005135,4.537674002177817,7.5,5.8,2.2,0.7823575865823823,0.5943527164937656,3.4472457556638405,False,
2004-06-14,204.81666666666663,38.52083333333333,40.98142361111111,63.30833333333334,,22.76916666666667,46.74166666666667,44.90833333333333,39.91666666666666,,42.79166666666666,3.0900000000000003,,,45.0,38.92083333333333,22.680000000000003,0.0,36.45416666666667,39.9125,3.2456944444444447,114.05833333333334,38.13749999999999,23.94708333333333,3.0854166666666667,,46.9375,44.100000000000016,19.445833333333336,22.943749999999994,70.47499999999998,3.561666666666668,46.29583333333331,115.54166666666669,23.085,114.8,0.0,66.63750000000002,68.53541666666666,350.4874999999999,68.5375,68.49166666666666,436.93750000000006,37.85416666666666,42.27916666666669,355.39166666666665,47.13333333333333,17.9625,28.795,0.0,0.0,0.0,0.0,0.0,366.8701640374477,161.7375,185.3708333333333,1.1899621212121216,55.85384706439396,0.8403628839726243,136.60765151515164,192.46149857954555,0.8725078109195533,0.7825326028451891,4.054255033692949,4.8244099198281845,7.4,6.0,0.0,0.8040683199713641,0.6552139358288018,3.9312836149728105,False,
2004-06-15,187.2875,38.3125,40.66362847222223,53.02083333333332,,22.82375,40.67916666666667,44.899999999999984,39.07916666666667,,130.95833333333334,3.219166666666668,,,44.99166666666667,38.50833333333333,22.89458333333333,0.09525,35.625,39.55416666666667,3.3856944444444443,102.55,37.45000000000001,23.585833333333333,3.1133333333333333,,41.975,44.11250000000002,20.4125,22.883750000000006,83.27083333333331,3.8245833333333343,46.29999999999998,,23.046979166666677,101.8604166666667,0.1058333333333333,78.60833333333333,80.940625,297.12916666666666,81.17916666666666,80.7041666666667,436.17083333333335,37.525,42.13333333333335,380.125,43.27083333333334,17.565,29.33,0.0,0.0,2.4130000000000003,0.0,0.0,367.0040656578639,143.83541666666667,166.87500000000003,1.1899621212121216,49.94866003787881,0.8403628839726243,121.21003748421728,171.1586975220961,0.8619350811485643,0.7825825819204372,3.5971511748857963,4.280473642387778,6.3,5.0,3.2,0.8560947284775556,0.7944439452276949,3.972219726138474,False,
2004-06-16,158.17916666666667,37.97916666666666,40.39869791666668,47.44583333333333,,20.978333333333328,43.77916666666667,44.88749999999999,38.75416666666669,,198.375,3.9670833333333335,,,44.99166666666667,38.04166666666665,20.874166666666664,0.0,34.72083333333334,39.37499999999998,4.1554166666666665,64.83333333333333,36.75416666666667,22.04583333333333,3.9104166666666655,,44.70833333333334,44.11666666666668,2.4625000000000026,21.15125,82.75416666666666,4.588749999999999,46.29999999999998,,21.26239583333333,66.47291666666665,0.0,80.00833333333333,80.753125,260.14166666666665,81.41666666666667,78.83333333333334,426.7166666666666,37.37083333333331,42.025,372.79583333333335,45.6375,16.4475,28.097500000000004,0.0,0.0,0.0,0.0,0.0,367.10652454605327,111.18124999999998,155.71666666666667,1.1899621212121216,53.20122316919194,0.8403628839726243,79.10025291982323,132.30147608901518,0.7139971101359304,0.7827014506911252,2.3434230498304505,2.788584663273622,6.7000003,5.4,0.0,0.516404567272893,0.8850426967286619,4.7792305623347735,False,
2004-06-17,176.17500000000007,37.737500000000026,40.13984375,48.83333333333334,,20.082500000000003,56.29166666666666,44.88749999999999,38.600000000000016,,99.91666666666669,2.8954166666666667,,,45.0,37.48333333333332,19.93458333333333,0.0,33.65,39.14166666666667,3.0341666666666662,82.81666666666666,36.13333333333333,21.76,2.8795833333333336,,56.33333333333334,44.100000000000016,12.7875,20.470833333333328,74.575,3.3275,46.29999999999998,,20.56197916666667,82.81666666666666,0.0,71.69583333333334,72.4375,276.8625,73.1625,70.31666666666668,427.6791666666666,37.24583333333336,41.94583333333332,375.95,56.375,15.0225,27.015,0.0,0.0,0.0,0.0,0.0,367.1775525774692,139.14999999999998,163.3875000000001,1.1864144532257337,66.83468086504966,0.8428757735385871,98.2548903013112,165.08957116636083,0.851656338459184,0.7828272353232005,2.9176336966327647,3.4615227869035388,5.7000003,4.6,0.6,0.7525049536746824,0.848736923322346,3.904189847282791,False,
2004-06-18,71.1125,37.56666666666667,40.09557291666668,18.629166666666663,,15.498333333333331,5.979166666666665,44.87499999999998,38.59583333333335,,152.125,3.924166666666667,,,45.0,37.09166666666668,15.470833333333331,0.2434166666666666,34.370833333333344,38.94999999999999,4.113611111111111,58.92083333333335,35.841666666666654,15.717500000000005,3.8816666666666673,,6.249999999999999,44.100000000000016,-21.941666666666663,15.4075,92.87083333333332,4.534999999999998,46.30416666666665,,15.523541666666668,60.20000000000002,0.254,87.875,90.515625,103.4833333333333,89.8,91.5166666666667,388.9125,37.16666666666668,41.849999999999966,375.29166666666674,6.520833333333332,12.57,18.3125,0.0,0.0,5.968999999999999,0.0,0.0,367.2171640486476,66.45000000000002,93.05416666666666,1.1741825368307588,7.338640855192241,0.851656338459184,70.68578871721168,78.02442957240393,0.7141002104509024,0.7828887130453691,2.1106102150329407,2.4782416565482914,2.3,1.8000001,8.1,1.3768008438156705,0.8541084351282237,1.537395268641646,False,
2004-06-19,175.77499999999995,37.54583333333333,40.1224826388889,46.64166666666667,,15.83291666666667,54.64166666666666,44.86666666666665,38.59583333333335,,87.58333333333331,2.0654166666666662,,,45.00416666666666,36.78333333333335,15.676249999999998,0.0,35.34583333333333,38.77500000000001,2.18625,104.975,35.96666666666665,16.981666666666662,2.0654166666666662,,54.66666666666666,44.10833333333335,5.658333333333331,16.011666666666667,70.975,2.4279166666666674,46.29999999999998,104.975,16.125625,104.975,0.0,65.43750000000001,68.58125000000001,271.9041666666667,67.4875,70.425,400.99166666666656,37.0375,41.70416666666669,351.71250000000015,54.69166666666666,10.68,21.46,0.0,0.0,0.0,0.0,0.0,367.2253756508584,159.64166666666668,170.11666666666662,1.1724405779089642,64.09341825902337,0.8529216907380414,123.07694966599354,187.17036792501685,0.9384246105613796,0.7828966133085722,3.682544602127367,4.317564721493747,4.7000003,3.9,0.0,1.1070678773060891,0.8595400804886789,3.352206313905848,False,
2004-06-20,87.21666666666668,37.40416666666665,39.95034722222223,24.616666666666664,,18.095,26.662500000000005,44.86249999999999,38.57083333333335,,145.66666666666666,2.4379166666666667,,,44.99166666666667,36.45833333333332,17.986249999999995,0.0,34.47916666666668,38.59583333333335,2.5716666666666663,42.57083333333333,35.61666666666667,18.977500000000006,2.4125,,26.662500000000005,44.09166666666668,3.4666666666666663,18.215,84.575,2.864583333333334,46.30416666666665,42.57083333333333,18.3184375,42.57083333333333,0.0,81.2125,82.22916666666666,136.78333333333333,82.56666666666669,80.56250000000001,406.92083333333335,36.98333333333333,41.61666666666668,382.3416666666667,26.662500000000005,13.749999999999998,23.215,0.0,0.0,0.0,0.0,0.0,367.20220644649055,69.23333333333333,83.75000000000001,1.164764958858478,31.05554571556418,0.8585423113861914,49.58501493607112,80.6405606516353,0.8266666666666665,0.7822460146973149,1.4965394149084754,1.743116670035961,4.1,3.3,0.5,0.5282171727381699,0.8950237425519317,2.9535783504213744,False,
2004-06-21,168.91666666666674,37.82500000000001,40.04887152777778,46.57083333333335,,20.11833333333333,24.804166666666664,44.84583333333333,38.53333333333335,,311.3333333333333,3.3979166666666667,,,44.9625,36.09583333333333,20.169166666666666,0.2434166666666666,35.558333333333344,38.525,3.5830555555555548,112.85416666666669,35.99166666666665,20.43625,3.330833333333333,,24.485416666666666,44.06250000000001,5.975000000000001,19.945833333333333,79.84166666666667,4.020416666666667,46.29583333333332,,20.16739583333333,112.85416666666669,0.2645833333333333,73.72083333333333,77.17916666666666,269.8208333333333,76.26666666666667,78.8875,415.1541666666668,36.91249999999999,41.55416666666667,361.36666666666673,24.16666666666666,12.6625,26.975,0.0,0.0,6.096,0.0,0.0,367.14767784803183,137.33958333333334,162.94166666666675,1.164764958858478,28.51975533638269,0.8585423113861914,131.4485787945078,159.96833413089053,0.8428757735385871,0.781493451100367,3.9743460078895234,4.629178964368797,7.0,5.5,15.0,0.8416689026125085,0.9086965052490974,4.997830778870036,False,
2004-06-22,204.86666666666667,37.37500000000001,39.68949652777778,64.10000000000001,,19.625416666666663,39.29166666666667,44.837499999999984,38.5,,256.3333333333333,2.398333333333333,,,44.94166666666666,35.33333333333333,19.81625,0.0,33.958333333333336,38.06666666666667,2.578333333333333,121.1375,35.20416666666666,20.181666666666665,2.3920833333333333,,39.72916666666667,44.02500000000001,9.924999999999995,19.320416666666677,67.1375,2.9445833333333336,46.28333333333333,121.1375,19.7359375,121.1375,0.0,59.23333333333332,63.98229166666665,359.1625,62.81250000000001,66.74583333333332,416.3416666666667,36.87083333333332,41.475,327.0250000000001,40.16666666666666,9.46,27.81,0.0,0.0,0.0,0.0,0.0,367.0618135995685,160.86666666666667,194.9416666666667,1.1741825368307588,46.64929370283869,0.851656338459184,142.23753705533605,188.8868307581747,0.8252041208908647,0.7802171366344236,4.264286702064834,5.007050977604156,7.0,5.6,0.0,0.8941162460007422,0.8613471993320712,4.823544316259597,False,
2004-06-23,183.52916666666667,36.775,39.187239583333344,56.44583333333333,,22.04541666666667,26.875,44.82916666666664,38.49166666666667,,249.7083333333333,2.443333333333333,,,44.94166666666666,34.22916666666667,22.23958333333333,0.0,31.954166666666666,36.99166666666667,2.6286111111111112,111.94583333333333,34.179166666666674,22.421250000000004,2.4395833333333328,,28.38541666666667,44.0,14.912500000000003,21.684166666666663,66.05833333333334,3.0029166666666662,46.25833333333335,114.60833333333332,22.09760416666667,113.27708333333334,0.0,57.24166666666665,62.32604166666667,322.6166666666667,60.57916666666667,65.425,427.15000000000015,36.82083333333332,41.40833333333333,345.21250000000015,29.89583333333333,14.495,29.8075,0.0,0.0,0.0,0.0,0.0,366.9446397607869,141.6625,168.61666666666667,1.1864144532257337,33.67686859416796,0.8428757735385871,134.39356888592258,168.0704374800905,0.8401452999901154,0.7788562875041491,3.996663617155032,4.741699480074169,8.0,6.2000003,0.0,0.7647902017156628,0.7812303861685738,4.843628628614273,False,
2004-06-24,68.02499999999999,36.183333333333344,38.81154513888889,28.02916666666667,,15.134166666666664,9.308333333333328,44.80833333333332,38.40833333333332,,123.41666666666669,3.445,,,44.92916666666665,33.27916666666668,15.300833333333332,0.0529166666666666,30.81250000000001,36.25416666666669,3.662361111111111,71.9875,33.32500000000002,14.852083333333333,3.44125,,9.585416666666664,43.98749999999999,-21.125,14.660416666666665,85.47500000000002,4.100833333333334,46.23333333333335,,14.986874999999996,71.40833333333333,0.0529166666666666,77.7666666666667,82.09687500000003,143.72916666666666,80.64583333333333,84.49999999999999,383.4375,36.799999999999976,41.36666666666665,336.62916666666666,9.862499999999995,8.815000000000003,19.47,0.0,0.0,1.27,0.0,0.0,366.7961846935228,80.99374999999998,89.14999999999998,1.1864144532257337,11.372276873524164,0.8428757735385871,84.7198787474276,96.09215562095176,0.908510936623668,0.7775287333744383,2.5022874728727684,2.9687500239419484,4.4,3.5,1.0,0.8482142925548424,0.8265048320140478,2.8927669120491672,False,
2004-06-25,201.09583333333333,35.583333333333336,38.55668402777777,61.40416666666668,,15.959166666666665,57.45833333333332,44.81249999999998,38.40416666666665,,269.4166666666667,1.845416666666667,,,44.97083333333333,32.64166666666667,16.09958333333333,0.0,30.24583333333334,35.708333333333336,1.9816666666666665,111.80833333333334,32.87499999999999,16.73,1.8375000000000004,,57.45833333333332,43.95833333333332,5.866666666666667,15.791666666666671,69.57916666666668,2.262083333333333,46.24166666666667,,16.145104166666666,110.15416666666664,0.0,63.32500000000002,67.05,347.37916666666666,66.42083333333332,68.87500000000001,398.1833333333333,36.737500000000026,41.16666666666668,314.27499999999986,57.45833333333332,6.5175,24.6,0.0,0.0,0.0,0.0,0.0,366.6164790509614,167.61249999999995,195.22916666666663,1.190270302067708,68.39094777297372,0.8401452999901154,131.11323323234998,199.5041810053237,0.8585423113861914,0.7753121898376858,3.8643029928196095,4.599565090544545,5.1,4.4,0.0,1.0453557023964877,0.8359552031492749,3.6782028938568097,False,
2004-06-26,47.94166666666667,34.937499999999986,38.21432291666667,17.6625,,16.51583333333333,9.883333333333333,44.79999999999998,38.38749999999997,,192.5,1.1258333333333332,,,44.94166666666666,31.94166666666665,16.63083333333333,0.0,29.483333333333324,35.08750000000001,1.2168055555555557,36.96666666666668,32.42916666666665,16.44875,1.1258333333333332,,9.920833333333334,43.29583333333333,-4.249999999999999,16.17916666666667,85.44583333333333,1.39875,46.225000000000016,,16.443645833333335,37.927083333333336,0.0,76.81666666666666,81.60104166666667,91.3875,80.05416666666669,84.08749999999998,392.4375,36.65833333333335,41.05416666666667,366.80416666666656,9.958333333333332,10.785,21.65,0.0,0.0,0.0,0.0,0.0,366.405555769656,47.84791666666667,52.19166666666667,1.190270302067708,11.808473288430054,0.8401452999901154,45.14348093571382,56.95195422414387,0.9167731119271916,0.7730703411630063,1.3308956244785397,1.5841255369686622,3.9,2.9,0.0,0.5462501851616077,0.8445330198997437,2.449145757709257,False,
2004-06-27,174.18750000000003,34.46250000000001,37.93767361111112,44.7875,,19.964583333333334,52.73333333333333,44.79999999999998,38.333333333333314,,140.375,1.63125,,,44.91249999999999,31.50833333333335,19.80875,0.0,28.71250000000001,34.57083333333333,1.7495833333333335,82.22083333333333,32.19583333333333,21.371666666666663,1.6245833333333335,,52.94583333333333,42.75833333333336,18.187500000000004,20.243333333333336,77.88749999999997,1.992916666666667,46.20000000000002,,20.347083333333327,82.64999999999998,0.0,73.80416666666667,75.32291666666667,258.1083333333333,75.69166666666669,73.90833333333335,419.84583333333336,36.600000000000016,40.87916666666665,381.22916666666674,53.15833333333333,15.4375,26.735,0.0,0.0,0.0,0.0,0.0,366.1634500645822,135.59583333333333,156.00000000000003,1.190270302067708,63.01985303489321,0.8401452999901154,98.37584046589603,161.39569350078924,0.8692040598290597,0.7706639643004657,2.911159757554376,3.4650670039916016,4.9,4.1,1.3000001,0.8451382936564883,0.8781624198647885,3.6004659214456325,False,
2004-06-28,202.94583333333333,34.17916666666667,37.91866319444445,60.62083333333334,,19.227083333333336,,44.82499999999999,38.433333333333344,,212.54166666666663,1.7091666666666665,,,44.94583333333333,30.720833333333346,19.23708333333333,0.0,29.32083333333333,34.708333333333336,1.8416666666666663,110.87083333333334,32.4125,19.955,1.69625,,64.89375,42.62916666666669,10.175,19.22208333333333,72.20416666666667,2.1195833333333334,46.19166666666669,,19.410312500000003,110.53333333333336,0.0,66.37916666666666,69.53645833333334,338.6625,68.93750000000001,70.62499999999999,412.8125,36.57083333333335,40.737500000000026,338.5958333333333,65.35833333333332,11.0925,26.5025,0.0,0.0,0.0,0.0,0.0,365.89019942750656,175.42708333333337,192.7708333333333,1.190270302067708,77.24110341480633,0.8401452999901154,131.5645440552173,208.8056474700237,0.9100291797254948,0.7684389251434321,3.889780031315973,4.629889652851402,5.9,5.1,0.0,0.9078215005590984,0.8642853105712629,4.40785508391344,False,
2004-06-29,180.49583333333337,34.68333333333333,38.59739583333333,52.2375,,19.92875,17.095833333333328,44.84999999999997,38.30833333333332,,150.83333333333334,1.7095833333333332,,,44.9125,31.158333333333346,20.267916666666668,0.6879166666666667,34.354166666666664,36.07916666666667,1.8636111111111109,119.92083333333336,33.55833333333333,19.87833333333333,1.7004166666666665,,15.956249999999995,42.625000000000014,3.516666666666668,19.533333333333328,75.64166666666667,2.180833333333333,46.17916666666668,,19.902083333333334,120.76458333333336,0.6879166666666666,64.02499999999999,73.07291666666667,294.3625,68.42083333333333,84.20416666666667,408.1833333333332,36.62916666666669,40.504166666666656,347.3666666666666,14.81666666666666,10.735,28.4625,0.0,0.0,16.51,0.0,0.0,365.5858436289944,136.72083333333336,176.97916666666669,1.2118213841690844,19.33612496114795,0.8252041208908647,146.34510453360275,165.68122949475068,0.772525014714538,0.7664783825878071,4.251838817900253,5.152469201571726,6.8,5.4,0.0,0.9541609632540236,0.8242308610590081,4.4508466497186445,False,
2004-06-30,216.77916666666667,34.04166666666668,38.00199652777777,59.76666666666667,,22.87833333333333,32.17916666666667,44.81666666666664,38.225000000000016,,145.66666666666666,2.00375,,,44.90416666666666,30.82916666666668,23.25916666666667,0.0,31.93333333333333,34.07083333333333,2.179861111111111,131.7458333333333,32.32499999999999,24.555416666666662,1.9720833333333336,,32.17916666666667,42.56250000000001,14.3375,23.26875,68.68749999999999,2.56375,46.162500000000016,129.8875,23.490416666666665,130.81666666666666,0.0,62.40416666666666,65.1697916666667,339.95,66.17916666666669,63.40833333333333,421.39583333333326,36.558333333333344,40.28333333333335,358.7625000000001,32.17916666666667,13.175,32.097500000000004,0.0,0.0,0.0,0.0,0.0,365.25042472443255,162.99583333333334,202.4416666666667,1.190270302067708,38.301906428620455,0.8401452999901154,155.707193348824,194.00909977744445,0.8051496315811139,0.7645875090306259,4.621704833376104,5.501078008090363,6.9,5.5,0.0,1.000196001470975,0.8940477126303107,4.9172624194667085,False,
2004-07-01,179.74166666666667,33.35416666666667,37.48255208333333,50.57916666666666,,22.82958333333333,,44.79999999999998,38.13333333333335,,,,,,44.899999999999984,30.3625,22.89833333333333,0.0,29.795833333333345,32.45833333333333,2.529861111111112,85.49583333333334,31.44583333333332,23.67208333333332,2.2033333333333327,,37.65833333333333,42.504166666666656,14.929166666666667,22.758750000000006,86.01666666666668,2.8545833333333337,46.14583333333335,,23.0396875,85.62083333333334,0.0,81.64166666666667,82.40208333333334,270.84166666666664,83.67083333333333,78.27916666666668,428.5291666666667,36.50833333333333,40.075,388.8458333333333,36.88333333333333,16.0825,29.1175,0.0,0.0,0.0,0.0,0.0,364.8839870644797,123.27916666666668,164.81250000000003,1.2420051637311793,46.77184445750999,0.8051496315811139,106.3415171229667,153.1133615804767,0.7479964606244468,0.7631213600964877,3.0236368955335777,3.755372637500817,6.1,5.0,1.3000001,0.7510745275001632,0.9762845293763808,4.881422646881903,False,
2004-07-02,93.05833333333334,33.35416666666667,37.75538194444445,24.987500000000008,,21.97458333333334,,44.81249999999999,38.06250000000001,,147.375,,2.705,,44.89583333333332,30.262499999999992,21.95833333333333,0.60325,31.65416666666667,33.12916666666666,2.4288888888888898,54.1,32.55833333333334,22.257916666666667,2.0125,,4.741666666666666,42.43749999999999,6.3125,21.86791666666667,97.9875,2.5691666666666664,46.162500000000016,,22.0146875,54.12083333333333,0.6349999999999999,94.075,96.059375,129.54166666666669,95.84166666666664,96.33333333333331,424.22916666666674,36.5,39.895833333333314,412.8708333333333,5.745833333333333,19.945,25.7425,0.0,0.0,14.859000000000002,0.0,0.0,364.4865773103989,58.8625,86.74583333333334,1.2420051637311793,5.889174484692007,0.8051496315811139,67.21835446543453,73.10752895012654,0.6785628512416542,0.7615701599704914,1.909348905109632,2.3714211995106367,3.7,3.1000001,11.3,0.7649745558107036,0.9567051983718692,2.9657862106233144,False,
2004-07-03,200.7583333333334,36.316666666666656,39.063802083333336,48.47083333333334,,23.6175,19.041666666666668,44.84999999999997,38.09166666666668,,262.625,,2.8241666666666663,,44.89583333333332,30.35416666666666,23.525,0.3175,35.80833333333333,37.47083333333335,2.5684722222222223,125.09583333333332,36.85833333333333,23.61458333333333,2.12,,17.57083333333333,42.42916666666665,15.391666666666673,23.49375,89.94999999999997,2.7612500000000004,46.15416666666668,,23.562708333333337,125.0,0.3175,84.11666666666666,87.68958333333335,282.9916666666667,86.47083333333335,90.22083333333336,432.57083333333344,36.49583333333333,39.73333333333336,398.9916666666666,16.099999999999998,18.32,29.275,0.0,0.0,7.62,0.0,0.0,364.058244454756,142.57083333333333,185.3666666666668,1.2420051637311793,21.823065731059927,0.8051496315811139,155.2506454663974,177.0737111974573,0.7691287538212549,0.7604630177746258,4.41651237437133,5.485331174651844,5.9,5.3,2.6000001,1.0349681461607252,0.9647845352318444,5.113358036728775,False,
