date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2004-09-27,68.90833333333333,38.79166666666667,37.44809027777777,26.162500000000005,,18.6125,12.791666666666664,44.91249999999999,21.77916666666667,,169.58333333333334,2.2829166666666665,,,43.975,38.44583333333332,18.937916666666663,0.0,37.85416666666666,39.77916666666668,2.3938888888888887,44.03333333333333,34.20833333333335,18.23208333333333,2.128333333333333,,14.147916666666667,36.86666666666664,2.141666666666666,18.17833333333333,76.33749999999998,2.7704166666666663,45.5,44.65,18.49020833333334,44.34166666666667,0.0,73.36666666666669,75.49374999999998,135.13333333333335,75.52916666666665,76.74166666666666,402.75,30.983333333333345,36.27916666666668,363.04166666666674,15.504166666666672,10.5425,28.2175,0.0,0.0,0.0,0.0,0.0,229.01859847089992,58.48958333333334,66.76666666666667,1.1572535805104858,16.37272721926398,0.864114846427074,51.31455251580247,67.68727973506644,0.8760297054418373,0.860651461333389,1.559048727533876,1.8042147221288949,4.8,3.4,0.0,0.5306513888614397,0.5439656646930293,1.8494832599563,False,,2004
2004-09-28,93.70833333333331,38.69583333333335,37.29340277777778,47.30000000000001,,14.342916666666662,58.86250000000001,44.91249999999999,21.48333333333333,,64.29166666666667,2.1933333333333342,,,43.91666666666666,38.30833333333333,14.849583333333335,0.0,37.67083333333334,39.645833333333336,2.3373611111111114,48.57500000000001,33.96666666666665,13.747916666666669,2.1895833333333337,,58.30208333333334,36.77916666666668,-15.275,13.766666666666666,65.8625,2.629166666666667,45.52083333333334,48.57500000000001,14.176770833333334,48.57500000000001,0.0,58.17499999999999,63.78854166666667,234.66666666666663,61.94583333333333,69.17083333333333,380.7,30.4625,36.15416666666668,288.5416666666667,57.74166666666667,3.8675,23.21,0.0,0.0,0.0,0.0,0.0,226.7579498859846,106.87708333333336,108.98333333333332,1.1487126856877392,66.97234272702373,0.8705397027989603,55.798718707281935,122.77106143430564,0.9806736504052608,0.8606555110079298,1.700843477581814,1.95378047906748,5.4,3.8,0.0,0.5141527576493368,0.5111754598059989,1.942466747262796,False,,2004
2004-09-29,108.39583333333336,38.55,37.10633680555557,41.06666666666667,,13.365416666666668,61.37499999999999,44.92083333333332,21.204166666666676,,182.16666666666663,2.1608333333333336,,,43.88333333333332,37.9875,13.7175,0.0,37.42083333333333,39.36666666666665,2.3095833333333333,38.10833333333333,33.58750000000001,13.329999999999998,2.1195833333333334,,62.81458333333333,36.69583333333335,-7.808333333333331,13.110416666666666,63.37083333333334,2.648333333333333,45.4875,,13.380833333333332,36.70208333333333,0.0,62.675,63.67291666666665,220.80833333333337,64.10833333333333,64.5375,381.85416666666674,30.22500000000001,35.941666666666656,311.1166666666666,64.25416666666668,0.2124999999999999,24.9975,0.0,0.0,0.0,0.0,0.0,224.49915118638137,99.51666666666664,116.2041666666667,1.1560029438997177,72.61384325316746,0.8650497001560832,42.42771638058608,115.04155963375356,0.8563949944422529,0.8611575675620521,1.284137813358638,1.4844670926155312,5.3,3.6000001000000004,0.0,0.4123519587167598,0.4545617919321806,1.6364224964120295,False,,2004
2004-09-30,89.19166666666668,38.520833333333336,37.04661458333332,33.44166666666667,,20.100833333333327,42.1,44.92083333333332,20.962499999999988,,173.5,3.7395833333333326,,,43.86666666666665,37.94166666666667,20.094166666666663,0.0,37.475,39.279166666666654,3.9909722222222217,29.3,33.670833333333306,20.532083333333333,3.73875,,42.1,36.63333333333335,5.716666666666669,20.377916666666664,54.72916666666668,4.494583333333332,45.39166666666665,29.3,20.27625,29.3,0.0,56.6875,55.95624999999999,183.55416666666667,56.8,55.60833333333333,414.65833333333336,30.02083333333333,35.87083333333332,354.9291666666668,42.1,10.1575,29.34,0.0,0.0,0.0,0.0,0.0,222.2430234988649,71.4,83.47500000000002,1.1487126856877392,48.36080406745382,0.8705397027989603,33.65728169065076,82.01808575810458,0.8553459119496856,0.8614866505841505,1.0319560306188882,1.1854209834438818,6.2000003,4.1,0.0,0.2891270691326541,0.4025165570437696,1.650317883879455,False,,2004
2004-10-01,37.49166666666665,38.57083333333335,37.00807291666667,18.8875,,12.250000000000002,12.487499999999995,44.93333333333333,20.779166666666665,,268.9166666666667,4.086666666666667,,,43.80416666666665,37.87083333333332,12.48708333333333,0.0105833333333333,37.441666666666656,39.27083333333334,4.3866666666666685,28.51666666666667,33.62083333333333,11.642500000000004,4.003333333333334,,16.958333333333332,36.600000000000016,-23.066666666666663,12.068333333333332,76.50833333333334,5.070000000000001,45.35833333333333,,12.111979166666664,28.51666666666667,0.09525,75.7625,77.15312499999997,100.4375,77.25833333333333,79.08333333333333,368.3708333333335,29.97083333333333,35.879166666666656,324.4833333333333,21.42916666666667,-1.7725,20.69,0.0,0.0,1.27,0.0,0.0,219.99039078188667,45.475,60.55833333333332,1.1487126856877392,19.48025262812124,0.8705397027989603,32.7574567535287,52.237709381649935,0.7509288564744738,0.8619479105342592,0.9965363190993703,1.1447339114980115,2.9,2.1000001,2.1000001,0.5451113604699408,0.3705591624433077,0.7781742781868624,False,,2004
2004-10-02,97.4,38.42916666666665,36.87421875,38.10416666666666,,7.194166666666668,72.48333333333333,44.96666666666666,20.612500000000004,,203.125,1.998333333333333,,,43.79583333333332,37.57916666666667,7.594166666666665,0.0,37.12500000000002,38.98333333333333,2.1724999999999994,25.14583333333333,33.158333333333324,6.655416666666667,,,73.36458333333334,36.70000000000001,-16.725,6.772500000000003,63.225,2.52,45.39583333333332,25.14583333333333,7.0540625000000015,25.14583333333333,0.0,60.19166666666667,63.47708333333333,211.57916666666665,62.16666666666668,68.325,349.91666666666663,29.99583333333333,35.74583333333335,273.87916666666666,74.24583333333334,-3.8475,18.477500000000006,0.0,0.0,0.0,0.0,0.0,217.74207917459995,98.51041666666669,114.125,1.1572535805104858,84.90142674515992,0.864114846427074,29.10010565991992,114.00153240507984,0.8631799926980649,0.8626522612513624,0.8745160943993837,1.012036881457733,4.6,3.1000001,0.0,0.3264634996165752,0.3256429212458304,1.0094930884263662,False,,2004
2004-10-03,91.97916666666664,38.35416666666665,36.82456597222223,38.204166666666666,,14.683333333333332,57.12499999999999,44.95833333333332,20.441666666666656,,254.25,2.148333333333333,,,43.80833333333332,37.5125,15.148749999999998,0.0,37.1375,38.85416666666666,2.2718055555555554,20.59583333333333,33.18333333333332,13.566249999999998,1.9920833333333328,,57.78333333333333,36.70000000000002,-1.945833333333332,14.40041666666667,55.30833333333334,2.6749999999999994,45.38333333333333,20.59583333333333,14.449687499999998,20.59583333333333,0.0,51.13750000000001,55.83645833333335,212.92916666666667,53.62916666666666,63.27083333333334,385.19166666666666,29.91666666666665,35.64166666666669,302.8083333333332,58.44166666666666,3.87,28.185,0.0,0.0,0.0,0.0,0.0,215.4989163393518,78.37916666666666,93.92499999999995,1.1630780948529809,67.20652924758807,0.8597874935701589,23.95456259524285,91.16109184283091,0.8344867358708191,0.8633376500845429,0.7213471701090395,0.8389830923380109,6.4,4.2000003,0.0,0.1997578648596788,0.2882307930153836,1.210569417133849,False,,2004
2004-10-04,87.55416666666666,38.362499999999976,36.80225694444443,38.66666666666666,,9.737083333333333,67.50000000000001,44.975,20.30416666666667,,87.5,1.913333333333333,,,43.774999999999984,37.49166666666665,10.09625,0.0,37.112500000000026,38.82499999999997,2.0534722222222217,20.233333333333327,33.15416666666667,9.037916666666664,1.913333333333333,,67.35416666666667,36.70416666666668,-13.8875,9.294583333333334,62.09583333333333,2.33375,45.38749999999999,20.5625,9.541458333333331,20.397916666666664,0.0,56.58750000000001,61.17499999999999,210.8708333333333,58.84166666666667,67.175,363.74166666666673,29.89999999999999,35.63333333333335,279.27500000000003,67.20833333333334,3.4625000000000004,17.63,0.0,0.0,0.0,0.0,0.0,213.261730798999,87.75208333333332,101.44166666666666,1.1655084941768514,78.50185336820336,0.8579946049267166,23.773945138511568,102.27579850671492,0.8650497001560832,0.8640904770359004,0.7110750338739306,0.8287639919771584,3.8,2.7,0.0,0.3069496266582068,0.2753665628007716,0.7434897195620835,False,,2004
2004-10-05,92.95,38.31249999999999,36.74218749999999,39.53333333333333,,13.1075,64.21666666666665,44.95833333333332,20.19583333333333,,156.33333333333334,2.50875,,,43.75,37.36666666666665,13.439166666666663,0.0,37.03750000000001,38.71250000000001,2.690972222222221,20.091666666666672,33.050000000000004,12.244999999999996,2.50875,,64.58541666666666,36.70000000000002,-3.6041666666666656,12.752083333333331,58.18333333333334,3.0554166666666664,45.37916666666666,,12.8859375,20.091666666666672,0.0,53.68333333333333,57.97187499999999,209.9,55.78333333333331,64.2375,376.9958333333333,29.887499999999992,35.55416666666667,299.7625,64.95416666666667,2.21,25.047500000000007,0.0,0.0,0.0,0.0,0.0,211.03135127042304,84.67708333333333,96.55416666666667,1.1655084941768514,75.27485172495119,0.8579946049267166,23.417008162169925,98.69185988712108,0.8769904630388813,0.8651641190773742,0.702637679679081,0.8189301839946826,6.3,4.1,0.0,0.1997390692669957,0.2810334960694956,1.152237333884932,False,,2004
2004-10-06,36.65833333333333,38.299999999999976,36.71336805555557,15.304166666666662,,14.580416666666665,11.275,44.93749999999999,20.10833333333334,,142.625,1.8125,,,43.71666666666667,37.35416666666666,14.932916666666667,0.09525,37.0375,38.67083333333336,1.958888888888889,12.887499999999996,33.04583333333334,13.784166666666666,1.8125,,11.939583333333331,36.65833333333335,0.5166666666666678,14.31875,68.675,2.2516666666666665,45.34999999999999,,14.404062499999997,12.502083333333331,0.09525,66.40416666666665,69.07395833333335,88.13749999999997,68.15416666666668,73.06250000000001,386.70833333333326,29.84583333333333,35.52916666666667,350.7458333333333,12.60416666666667,7.337499999999999,21.4725,0.0,0.0,2.286,0.0,0.0,208.80860599563505,24.441666666666663,36.141666666666666,1.1684011245695256,13.95022259355823,0.8558704531959692,14.607448226128588,28.55767081968682,0.6762739220659442,0.8668884175590542,0.4378530600446271,0.5115880077523504,5.3,3.4,2.6000001,0.1504670611036324,0.2892691994444677,0.9835152781111902,False,,2004
2004-10-07,20.633333333333333,38.299999999999976,36.71961805555557,6.216666666666668,,15.785416666666668,-8.691666666666668,45.0,20.008333333333333,,144.125,1.77625,,,43.70416666666668,37.35833333333333,16.320833333333336,0.2116666666666666,37.09166666666668,38.70416666666668,1.9420833333333327,14.141666666666666,33.17083333333333,14.9775,1.7754166666666666,,-7.966666666666668,36.65000000000001,4.3041666666666645,15.762916666666667,97.71250000000002,2.2745833333333336,45.32916666666664,,15.711666666666668,14.539583333333333,0.22225,97.47916666666669,98.70833333333331,37.15833333333333,99.95833333333331,99.68333333333332,389.8083333333333,29.799999999999997,35.51666666666667,380.3083333333333,-7.241666666666667,10.0475,20.345,0.0,0.0,5.207000000000001,0.0,0.0,206.5943220718705,6.572916666666665,16.32916666666667,1.1713901095400043,-9.33207453933537,0.8536865659491457,17.031524113499355,7.699449574163985,0.4025261546312833,0.8683874334447548,0.5098492534870732,0.5972323728911121,4.2000003,3.0,4.6,0.1990774576303706,0.2993434123570072,0.8980302370710216,False,,2004
2004-10-08,97.04583333333328,38.30833333333332,36.73246527777777,31.062500000000004,,15.870833333333335,50.4125,44.96666666666666,19.983333333333327,,296.875,2.5162500000000003,,,43.70416666666668,37.379166666666656,16.455416666666665,0.0,37.13333333333336,38.75833333333333,2.719444444444445,48.025,33.24166666666666,14.166666666666664,2.4600000000000004,,50.11458333333334,36.65416666666668,-5.145833333333335,15.397083333333333,73.97916666666667,3.1820833333333334,45.26666666666666,,15.472499999999998,48.53541666666666,0.0,73.03333333333335,74.88541666666667,199.82916666666665,74.72500000000002,77.80416666666666,387.4041666666667,29.80416666666666,35.59166666666668,316.62083333333334,49.81666666666667,5.130000000000001,25.215000000000003,0.0,0.0,0.0,0.0,0.0,204.38932478208213,98.65,102.19166666666662,1.1684826788696978,58.55802258377204,0.8558107176798929,56.71279368672365,115.27081627049569,0.9653429014107484,0.8700346198684211,1.701567060725893,1.9882516373934287,4.8,3.4,0.0,0.5847798933510087,0.2993094783165676,1.01765222627633,False,,2004
2004-10-09,89.28333333333335,38.25416666666667,36.67499999999999,33.63333333333333,,11.993333333333334,56.30000000000002,44.98333333333333,19.908333333333324,,188.41666666666663,1.5633333333333337,,,43.70000000000002,37.22916666666666,12.829166666666666,0.0,37.0,38.662500000000016,1.702222222222222,29.71250000000001,33.06666666666667,9.88625,1.505,,58.42916666666668,36.67916666666668,-12.45,10.535,70.35833333333333,2.0383333333333336,45.27083333333334,,11.3109375,27.42708333333334,0.0,62.81250000000001,68.13125,207.7958333333333,65.87083333333334,73.48333333333333,367.7458333333333,29.799999999999997,35.541666666666664,283.05833333333334,60.55833333333334,1.4,23.4925,0.0,0.0,0.0,0.0,0.0,202.19443692724275,85.85625000000002,101.73333333333336,1.1630960197158222,67.95873118531243,0.8597742430967382,31.900331457414172,99.85906264272656,0.8439343053735257,0.8720987125573313,0.9577274004188978,1.1139289274000015,4.1,2.9,0.0,0.3841134232413798,0.330312832032804,0.9579072128951316,False,,2004
2004-10-10,54.35,38.19166666666669,36.615190972222216,21.09583333333333,,13.093749999999998,28.04166666666666,44.975,19.841666666666672,,95.70833333333331,1.6224999999999998,,,43.69583333333336,37.12500000000002,13.77625,0.0,36.90833333333333,38.56666666666667,1.762777777777777,17.766666666666673,32.96250000000001,11.375416666666668,1.61625,,30.329166666666666,36.63333333333335,-4.283333333333332,11.989583333333336,71.96666666666665,2.049583333333333,45.18333333333334,,12.558749999999998,17.202083333333334,0.0,66.67916666666666,70.83229166666669,134.83333333333334,69.90833333333335,74.77500000000002,371.83333333333326,29.799999999999997,35.49583333333333,312.6,32.61666666666667,3.3525,23.06,0.0,0.0,0.0,0.0,0.0,200.0104781618681,47.53125,58.63333333333333,1.1684826788696978,35.439105914552215,0.8558107176798929,20.10033641547312,55.53944233002533,0.8106523592950541,0.8743828057163764,0.6013962922846899,0.7027211506711183,3.6000001000000004,2.6000001,0.0,0.2702773552474549,0.3744800204925877,0.97364809072873,False,,2004
2004-10-11,51.15000000000001,38.19583333333336,36.57907986111112,18.745833333333334,,12.572500000000003,30.12916666666665,44.98333333333333,19.79583333333333,,112.66666666666669,1.92125,,,43.68750000000002,37.13750000000002,12.982916666666668,0.0,36.904166666666654,38.55416666666667,2.0705555555555555,19.525,32.97083333333333,11.6575,1.9120833333333327,,30.256249999999987,36.620833333333344,-6.7625,12.16625,60.99166666666667,2.3783333333333334,44.82083333333332,19.525,12.344791666666666,19.525,0.0,55.90416666666668,60.587499999999984,119.10416666666669,58.67083333333335,66.78333333333332,371.04583333333335,29.787499999999994,35.4875,321.85,30.383333333333315,6.755,19.4325,0.0,0.0,0.0,0.0,0.0,197.8382643341716,49.78124999999999,57.91250000000001,1.1684826788696978,35.35390405255127,0.8558107176798929,22.81462430493085,58.16852835748213,0.8595942154111803,0.8767530434846162,0.6824675066796366,0.7974514604465452,3.8,2.6000001,0.0,0.3067120883751294,0.3922876035924307,1.01994780856908,False,,2004
2004-10-12,52.94583333333333,38.14166666666669,36.53315972222221,13.325,,12.2625,28.2375,44.97916666666666,19.708333333333325,,281.25,1.7129166666666666,,,43.67500000000001,37.09583333333335,12.417916666666663,0.0,36.87499999999999,38.50416666666667,1.8226388888888885,18.695833333333336,32.94166666666666,12.327083333333334,1.6383333333333336,,28.2375,36.60416666666668,-1.9875,12.377083333333331,68.86666666666666,2.1166666666666667,44.725000000000016,,12.346145833333331,19.21041666666667,0.0,68.67916666666666,69.61979166666666,94.88333333333333,70.03333333333333,70.89999999999998,372.4291666666668,29.737500000000008,35.40833333333333,343.91666666666674,28.2375,8.405,17.697499999999994,0.0,0.0,0.0,0.0,0.0,195.6786068322476,47.44791666666667,54.93333333333332,1.1792720354432094,33.29969410082762,0.8479807626610657,22.65430716421216,55.95400126503978,0.8637363470873789,0.8787232517481883,0.6714725798917414,0.7918488360332366,2.7,1.9,0.0,0.4167625452806509,0.3769373588459565,0.7161809818073173,False,,2004
2004-10-13,18.908333333333328,38.112500000000026,36.50694444444445,11.791666666666664,,10.226666666666665,5.500000000000001,45.0,19.679166666666664,,334.0416666666667,4.236249999999999,,,43.64583333333334,37.058333333333344,10.376666666666669,0.0,36.81666666666665,38.4875,4.536944444444446,22.891666666666666,32.874999999999986,10.026666666666667,4.123749999999999,,5.091666666666669,36.600000000000016,-16.57916666666667,10.31125,68.775,5.2508333333333335,44.70833333333335,22.891666666666666,10.2353125,22.891666666666666,0.0,69.84583333333335,69.83125,77.19166666666666,70.6,70.10416666666667,358.43750000000006,29.70000000000001,35.399999999999984,311.9375,4.683333333333335,2.2775,14.8075,0.0,0.0,0.0,0.0,0.0,193.5323119376785,27.98333333333333,35.4875,1.2087611019158118,6.154608610588013,0.8272933323342898,27.670556224689456,33.82516483527747,0.7885405659269696,0.8801723790838468,0.7985354120928788,0.9652385446401852,3.3,2.1000001,0.0,0.4596373803221177,0.3641999991179393,0.7648200345676724,False,,2004
2004-10-14,73.58333333333333,38.0375,36.415711805555546,25.64166666666667,,5.70625,55.63750000000001,44.975,19.58750000000001,,309.2083333333333,2.4929166666666664,,,43.62500000000001,36.90833333333333,5.869166666666668,0.0,36.65416666666669,38.32916666666665,2.6095833333333336,18.966666666666665,32.64583333333335,5.895416666666666,2.2145833333333336,,55.63541666666668,36.558333333333344,-13.975000000000003,5.781666666666666,72.47500000000002,3.1212500000000003,44.62500000000001,,5.813125,18.966666666666665,0.0,72.64166666666667,73.0125,157.40833333333333,73.88749999999997,73.04583333333333,343.01666666666665,29.70000000000001,35.34166666666665,285.04166666666663,55.63333333333335,0.0775,12.855,0.0,0.0,0.0,0.0,0.0,191.4001801879376,74.60208333333334,87.55833333333334,1.1792720354432094,65.60929105523107,0.8479807626610657,22.366859605572877,87.97615066080392,0.8520272199486058,0.88153081689366,0.6588414471290743,0.7769532943902531,3.5,2.4,0.3,0.3237305393292721,0.3546577012387938,0.8511784829731052,False,,2004
2004-10-15,33.33333333333334,37.96249999999999,36.354513888888896,19.2625,,7.11625,13.35,44.98749999999999,19.5,,308.0833333333333,3.86625,,,43.62083333333334,36.83333333333332,7.3424999999999985,0.0105833333333333,36.56666666666667,38.225000000000016,3.977638888888889,30.262500000000006,32.55416666666667,6.439583333333334,3.27125,,13.616666666666667,36.5,-17.691666666666674,7.025833333333331,70.19583333333333,4.795416666666667,44.57083333333333,,6.981041666666666,30.262500000000006,0.0,70.47916666666664,71.13125000000002,117.2875,71.13333333333334,72.71666666666665,342.4500000000001,29.64166666666668,35.28749999999999,277.9583333333333,13.883333333333336,0.4124999999999999,12.37,0.0,0.0,0.127,0.0,0.0,189.28300574894956,43.87916666666667,51.02500000000001,1.1792720354432094,16.0577542159517,0.8479807626610657,35.68771997260013,51.74547418855183,0.8599542707822961,0.8836147489714453,1.0523893374552722,1.2410533160596091,4.0,2.6000001,0.0,0.477328180125689,0.3373227318418785,0.8770391365211574,False,,2004
2004-10-16,70.12916666666665,37.90833333333332,36.28472222222221,27.59166666666667,,5.560833333333334,54.69999999999999,45.0,19.420833333333324,,247.79166666666663,2.052083333333333,,,43.59166666666668,36.725,5.885416666666665,0.0,36.45833333333333,38.112500000000026,2.1780555555555563,17.679166666666667,32.354166666666664,4.949166666666666,1.80375,,55.19999999999999,36.5,-10.491666666666664,5.410833333333334,64.52499999999999,2.678333333333333,44.51666666666667,17.679166666666667,5.4515625000000005,17.679166666666667,0.0,62.31666666666666,64.69166666666668,163.64166666666662,64.34583333333333,67.57916666666668,340.35,29.60000000000001,35.225000000000016,274.4291666666668,55.69999999999999,-3.1625,13.427500000000002,0.0,0.0,0.0,0.0,0.0,187.18157579914345,72.87916666666666,80.62083333333331,1.201125952189916,66.30215256088336,0.8325521550648212,21.234905896424227,87.53705845730758,0.9039743656002897,0.8850021665203975,0.6139071106729023,0.7373797628631499,3.8,2.5,0.0,0.2949519051452599,0.3003393435024078,0.7508483587560195,False,,2004
2004-10-17,73.64999999999998,37.895833333333314,36.28480902777778,29.437500000000004,,11.8025,42.28750000000001,44.99166666666667,19.33333333333334,,123.58333333333331,3.35625,,,43.58750000000001,36.74166666666665,11.885,0.0,36.51250000000001,38.100000000000016,3.5890277777777784,15.049999999999995,32.52916666666668,11.87375,3.349583333333333,,41.89791666666668,36.5,0.454166666666666,11.996666666666668,55.20833333333334,4.06125,44.42916666666665,14.512499999999998,11.889479166666666,14.781249999999998,0.0,56.11666666666667,56.46354166666666,172.2125,56.55,57.97916666666666,369.33333333333326,29.595833333333346,35.19583333333335,300.4125,41.50833333333335,2.1950000000000003,21.545,0.0,0.0,0.0,0.0,0.0,185.09666992631176,56.67916666666668,73.19583333333333,1.2214420851652954,51.17587869741514,0.8187043922468678,18.05444082134952,69.23031951876466,0.7743496328342918,0.8861384124377026,0.5164321463120509,0.6307919576377804,4.8,3.1000001,0.0,0.2034812700934365,0.2520729891461331,0.7814262915603116,False,,2004
2004-10-18,29.54166666666667,37.904166666666654,36.29687499999999,9.866666666666664,,10.9875,16.5875,45.0,19.300000000000008,,73.125,2.7870833333333334,,,43.57916666666668,36.79166666666665,11.017916666666665,0.0,36.59166666666668,38.14166666666669,2.969166666666668,10.216666666666669,32.57500000000001,11.157916666666669,2.7870833333333334,,16.5875,36.49583333333333,-3.762500000000001,11.17875,68.44583333333334,3.333333333333333,44.40833333333333,10.216666666666669,11.085520833333335,10.216666666666669,0.0,70.93750000000001,69.72708333333331,66.82916666666668,70.94583333333334,68.57916666666667,365.25000000000006,29.57083333333334,35.20416666666667,338.1166666666667,16.5875,6.195,14.9525,0.0,0.0,0.0,0.0,0.0,183.02905953855893,26.80416666666667,33.304166666666674,1.195316350320238,19.82730996093695,0.8365986123523612,12.212148712438433,32.03945867337538,0.8048292255723757,0.8877988849937359,0.3566794646942122,0.4263447959724619,3.4,2.3,0.0,0.1853673025967226,0.240917211939124,0.5541095874599852,False,,2004
2004-10-19,53.15833333333334,,,16.770833333333332,,9.942916666666669,,,,,85.33333333333333,1.5716666666666663,,,,,10.0075,0.0,,,1.6781944444444443,7.041666666666668,,10.125416666666668,1.5704166666666666,,37.47916666666666,,-1.8541666666666683,10.01875,85.22083333333332,1.8925000000000003,,,10.023645833333337,7.041666666666668,0.0,88.55,86.26354166666665,108.69583333333333,88.5,82.78333333333335,362.8208333333334,,,324.44166666666666,37.47916666666666,6.494999999999999,16.65,0.0,0.0,0.0,0.0,0.0,180.9795072905896,44.52083333333333,55.01250000000001,1.2214420851652954,45.77863148359096,0.8187043922468678,8.60098801637229,54.379619499963255,0.8092857683859727,0.8883515445338989,0.2455865691558193,0.299969771118275,2.6000001,1.9,0.0,0.1578788269043552,0.2289175454905399,0.4349433364320257,False,,2004
2004-10-20,17.316666666666666,,,3.945833333333333,,10.51,,,,,126.45833333333331,2.7829166666666665,,,,,10.507916666666668,0.0,,,2.9052777777777785,6.570833333333333,,10.808333333333332,2.7262500000000003,,7.970833333333332,,-1.0333333333333332,10.741666666666667,94.47499999999998,3.2066666666666666,,,10.641979166666667,6.570833333333333,0.0,96.98333333333336,95.34895833333331,28.09583333333333,96.87916666666666,93.05833333333337,362.3625,,,355.52499999999986,7.970833333333332,8.87,12.56,0.0,0.0,0.0,0.0,0.0,178.94876652655358,14.541666666666664,18.35,1.2214420851652954,9.735911287171708,0.8187043922468678,8.025892367940296,17.761803655112004,0.7924613987284285,0.8883993424880096,0.2293008182757568,0.2800776696048489,3.3,2.3,0.0,0.1217728998281952,0.2291249316915118,0.5269873428904771,False,,2004
2004-10-21,23.67916666666667,,39.66093750000001,3.0083333333333333,,11.839583333333332,-1.333333333333333,,,,129.58333333333334,3.97625,,,,36.97083333333335,11.883333333333333,0.0211666666666666,,,4.085277777777777,18.23333333333333,,11.92,3.7966666666666673,,-0.7062499999999998,40.52916666666668,3.254166666666667,12.010833333333334,100.0,4.482916666666667,44.70000000000002,,11.9134375,18.23333333333333,0.0105833333333333,100.0,100.0,26.90833333333333,100.0,100.0,367.58333333333326,,36.59166666666668,367.3625,-0.0791666666666664,9.48,14.62,0.0,0.0,0.381,0.0,0.0,176.93758074062507,17.527083333333334,20.425000000000004,1.195316350320238,-0.8441921724136678,0.8365986123523612,21.79460145417234,20.95040928175868,0.8581191350469195,0.8881977413578384,0.6370567347201818,0.7614843310926557,4.7000003,3.1000001,1.2,0.2456400988802083,0.2330803038123318,0.7225489651262591,False,,2004
2004-10-22,20.4875,,39.78645833333334,8.545833333333334,,20.544166666666666,-29.7375,,,,168.16666666666666,6.494166666666667,,,,37.26249999999997,20.734583333333333,0.0,,,6.859236111111112,42.7375,,19.961666666666662,,,-31.060416666666665,40.62500000000002,17.4625,20.485000000000007,83.8375,7.3275,44.73750000000001,,20.431354166666672,43.98125,0.0,83.46666666666667,84.47395833333333,69.38333333333334,85.17916666666666,85.41250000000002,411.79583333333335,,36.64583333333335,372.3666666666666,-32.38333333333333,14.72,26.1275,0.0,0.0,0.0,0.0,0.0,174.94668305644834,12.92083333333333,3.0250000000000017,1.1932447961590795,-37.06268055403274,0.8380510044702372,52.48039769107152,15.417717137038776,4.2713498622589485,0.8883913894437193,1.549265954799956,1.8486535384314755,7.3,4.7000003,0.0,0.3933305149856002,0.244696976733396,1.1500758640560544,False,,2004
2004-10-23,62.14583333333335,,39.84531250000001,24.74166666666667,,12.829166666666667,41.075,,,,243.91666666666663,4.24625,,,,37.28333333333333,13.18875,0.0,,,4.646597222222222,23.23333333333333,,11.500416666666665,,,41.29583333333333,40.76666666666665,-16.7,12.189583333333331,67.44166666666665,5.064583333333333,44.78749999999997,23.66666666666667,12.42697916666667,23.450000000000006,0.0,65.03333333333333,67.45312499999999,166.92083333333332,66.75000000000001,70.58749999999998,369.9541666666667,,36.63333333333335,290.9458333333333,41.51666666666666,3.575,20.6675,0.0,0.0,0.0,0.0,0.0,172.9767957265403,64.74583333333334,78.84583333333335,1.1932447961590795,49.27603822805264,0.8380510044702372,27.981590469930413,77.25762869798307,0.8211700047561168,0.8882923686403152,0.8197244281896765,0.9781319082218084,5.2000003,3.3,0.0,0.2964036085520632,0.3508359385557389,1.1577585972339386,False,,2004
