date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2006-04-07,15.475000000000003,38.6125,39.669375,11.1875,40.00833333333335,9.094583333333333,-14.0875,33.98749999999999,40.53333333333335,43.07083333333335,51.91666666666666,5.89125,,,37.25416666666667,38.22916666666666,,32.12083333333333,,9.375416666666668,0.0083333333333333,,44.04583333333335,35.379166666666656,37.725,6.0995833333333325,43.04166666666668,37.04583333333334,8.59625,5.8675,41.3625,-13.854166666666664,37.17083333333333,-30.67083333333333,9.067083333333333,86.36250000000003,6.54,39.0375,,9.033333333333337,,43.04166666666668,0.0083333333333333,78.90416666666665,82.84895833333336,67.62500000000001,80.21249999999998,85.91666666666669,349.00416666666666,44.91666666666665,44.13333333333333,40.99999999999998,43.63333333333336,44.10416666666668,308.0541666666667,-13.620833333333332,3.245,12.31,0.0,0.0,0.2,0.0,0.0,285.04018303873244,29.18750000000001,46.14583333333334,1.0012346198419404,-13.87127129572688,0.9987669025646204,43.09480676236353,29.223535466636648,0.6325056433408579,0.8701875775119409,1.4997142969254451,1.5015658739536708,4.6,3.2,0.6,0.4692393356105222,0.3691123354666437,1.18115947349326,False,,2006
2006-04-08,124.00833333333334,37.71666666666669,38.992375,55.75416666666666,39.52916666666667,6.105416666666666,70.24583333333332,32.43749999999999,40.67083333333335,43.10833333333335,178.58333333333337,2.012083333333333,,,35.245833333333344,38.38749999999997,,31.02083333333333,,6.667083333333332,0.0,,44.08333333333334,34.26666666666667,36.55833333333332,2.0851388888888884,39.78333333333333,35.575,6.129583333333333,2.012083333333333,40.48333333333332,70.57083333333333,35.520833333333336,-0.8000000000000073,6.834583333333333,56.71666666666668,2.2312500000000006,37.82500000000001,38.99166666666667,6.434166666666666,,39.3875,0.0,51.72916666666666,54.96875,292.7958333333333,54.46666666666667,56.96250000000001,347.2583333333334,44.77500000000001,43.93333333333333,40.73333333333335,43.82499999999999,44.14583333333335,234.23749999999995,70.89583333333333,-2.165,15.785,0.0,0.0,0.0,0.0,0.0,287.1099402709328,109.95833333333331,124.80833333333337,1.0012346198419404,70.65796148442892,0.9987669025646204,39.43612858902443,110.09409007345334,0.8810175602590636,0.8701949997546126,1.3690030458525595,1.370693244176646,3.5,2.7,0.0,0.5076641645098688,0.3290388969799737,0.8884050218459292,False,,2006
2006-04-09,111.15416666666664,37.30416666666665,38.73041666666668,49.93750000000001,39.39166666666664,10.830833333333333,57.912500000000016,32.10833333333334,40.65000000000001,43.11666666666668,172.08333333333337,4.6745833333333335,,,34.23333333333335,38.399999999999984,,30.758333333333344,,11.347083333333336,0.0,,44.11666666666667,33.825,36.03333333333333,4.866944444444443,38.04166666666666,34.77500000000001,10.81125,4.6745833333333335,40.09166666666668,57.71250000000001,35.01666666666666,18.10833333333333,11.291666666666664,56.32083333333333,5.251666666666666,37.49583333333332,38.066666666666656,11.070208333333335,,38.05416666666667,0.0041666666666666,51.17499999999999,54.63854166666665,247.1583333333334,53.77500000000001,57.28333333333333,362.9375,44.61666666666667,43.90416666666665,40.66666666666668,43.92916666666665,44.17083333333335,276.8666666666666,57.51250000000002,-0.5075000000000001,21.7375,0.0,0.0,0.05,0.0,0.0,289.16158263947364,95.76666666666668,93.0458333333333,1.0012346198419404,57.783752997628,0.9987669025646204,38.10114909590184,95.88490209352985,1.029241861089965,0.8701383502159158,1.3285097735303368,1.330149978056949,5.6,3.9,0.0,0.3410640969376792,0.3164714747722696,1.2342387516118514,False,,2006
2006-04-10,130.46666666666667,37.0125,38.586750000000016,56.69166666666669,39.237500000000026,17.926666666666666,52.8,31.854166666666657,40.56250000000001,43.15000000000001,162.33333333333334,6.472916666666666,,,33.77916666666665,38.34166666666665,,30.58333333333334,,18.305,0.0,,44.14166666666668,33.61666666666668,35.70416666666667,6.696805555555558,36.62499999999999,34.21666666666668,18.486666666666665,6.424166666666667,39.85833333333331,52.49583333333334,35.1625,43.975,18.99,51.01249999999999,7.1933333333333325,37.39999999999999,,18.42708333333333,,36.62499999999999,0.0,48.85833333333332,50.56458333333333,277.59166666666664,50.46666666666666,51.92083333333332,402.125,44.46666666666666,43.90416666666665,40.59166666666668,44.00416666666666,44.14166666666669,311.6958333333334,52.19166666666667,6.449999999999998,29.0375,0.0,0.0,0.0,0.0,0.0,291.1945344285637,89.12083333333334,86.49166666666667,1.0016209773539926,52.58092789034565,0.9983816459612548,36.68436829558997,89.26529618593563,1.0303979188746506,0.8696659221814655,1.2876533747919006,1.2897406317522302,8.1,5.5,0.0,0.2344982966822237,0.2954360900990677,1.6248984955448726,False,,2006
2006-04-11,81.22916666666669,36.72083333333335,38.49766666666667,38.958333333333336,39.11250000000001,19.178333333333327,24.366666666666664,31.70416666666668,40.520833333333336,43.13750000000002,215.8333333333333,6.201249999999999,,,33.47499999999999,38.29583333333332,,30.46666666666665,,19.60833333333333,0.0,,44.12500000000001,33.520833333333336,35.46666666666665,6.377638888888892,26.8,33.76666666666668,19.302916666666672,6.126666666666666,39.750000000000014,27.51250000000001,35.30416666666667,23.73333333333333,19.71958333333333,51.25,6.805,37.49999999999999,,19.452291666666664,,25.92083333333333,0.0,49.14583333333334,50.94270833333334,196.00833333333333,50.53333333333334,52.84166666666667,407.47083333333336,44.35416666666665,43.90833333333333,40.63333333333335,44.025,44.15833333333335,331.64166666666665,30.65833333333333,13.1475,29.555,0.0,0.0,0.0,0.0,0.0,293.20823509106066,53.43333333333334,57.49583333333335,1.0016209773539926,27.55709713945173,0.9983816459612548,25.96285041716329,53.51994755661501,0.9293427059931876,0.8684398477492593,0.9122172224042726,0.913695905863712,7.1,5.0,0.6,0.1827391811727424,0.2586712390038739,1.2933561950193695,False,,2006
2006-04-12,121.77916666666664,36.48333333333333,38.42566666666667,56.975,39.0125,17.49833333333333,68.3625,31.59166666666668,40.57500000000001,43.18333333333336,243.29166666666663,2.9462500000000005,,,33.120833333333344,38.2875,,30.362499999999983,,18.562916666666677,0.0,,44.14166666666668,33.45416666666666,35.29583333333333,3.057638888888889,24.691666666666663,33.399999999999984,17.660833333333333,2.9341666666666666,39.70833333333335,67.57916666666667,35.30000000000001,29.270833333333343,17.819583333333327,55.07083333333333,3.2925000000000004,37.5125,25.47083333333333,17.885416666666664,,25.08125,0.0,51.15833333333333,54.29270833333334,285.4125,53.77083333333334,57.17083333333334,410.30416666666673,44.29166666666666,43.97083333333333,40.61666666666668,44.0375,44.15833333333335,303.62500000000006,66.79583333333333,6.567500000000001,27.785,0.0,0.0,0.0,0.0,0.0,295.20213933249227,92.66041666666666,92.50833333333333,1.0760293200249536,72.71716475618634,0.9293427059931876,26.988160382875872,99.7053251390622,1.0016439960363932,0.8667561665408262,0.8813422032571359,0.9483500516800704,6.7000003,4.8,0.0,0.197572927433348,0.2265764942124762,1.0875671722198856,False,,2006
2006-04-13,127.65,36.41666666666667,38.38033333333333,56.59166666666667,38.899999999999984,21.190416666666668,76.87916666666669,31.60000000000001,40.57083333333335,43.15000000000001,180.875,3.4400000000000013,,,32.8875,38.23333333333336,,30.299999999999997,,22.16875,0.0,,44.12916666666669,33.39583333333332,35.14583333333334,3.5840277777777776,19.7125,33.129166666666684,20.34708333333333,3.421666666666667,39.625000000000014,77.3916666666667,35.38333333333333,35.01250000000001,20.921666666666667,55.94583333333333,3.890416666666667,37.56250000000001,18.154166666666665,21.156979166666677,,18.933333333333326,0.0,49.24583333333334,54.18125000000001,276.7708333333333,52.575,58.95833333333334,421.7666666666667,44.21666666666668,43.99166666666667,40.666666666666686,44.14583333333335,44.14583333333335,329.2375,77.90416666666668,9.0175,32.4275,0.0,0.0,0.0,0.0,0.0,297.1757171683084,96.32500000000002,92.6375,1.1350511557408112,87.84350069470763,0.8810175602590636,21.49030188202602,109.33380257673365,1.0398056942382947,0.8651605902263303,0.667404208975302,0.7575379187436982,7.8,5.6,0.0,0.1352746283470889,0.2076876567296477,1.1630508776860276,False,,2006
2006-04-14,133.81666666666666,36.35833333333333,38.34533333333334,60.26666666666669,38.81249999999999,21.95708333333333,,31.60000000000001,40.49166666666667,43.20833333333335,96.5,3.186666666666667,,,32.70416666666666,38.20000000000002,,30.237500000000008,,22.975,0.0,,44.10416666666668,33.35833333333333,35.025,3.295277777777778,29.25,32.90416666666665,19.911666666666665,3.17375,39.59583333333335,80.83541666666669,35.454166666666666,23.24166666666668,21.199583333333337,45.59166666666666,3.525416666666666,37.600000000000016,,21.51083333333333,,29.64583333333333,0.0,37.12500000000001,43.72395833333332,296.3875000000001,40.341666666666654,51.83750000000001,422.15000000000015,44.17916666666668,43.99583333333333,40.70416666666668,44.22916666666666,44.13333333333335,319.8375000000001,80.80000000000003,14.0175,31.805,0.0,0.0,0.0,0.0,0.0,299.1284539547491,110.48125000000002,110.575,1.1350511557408112,91.75233311229006,0.8810175602590636,33.649537387899464,125.40187050018952,0.9991521591679858,0.8633344959218252,1.0453785368932564,1.1865581164873291,7.9,5.6,0.0,0.2118853779441659,0.1904380630967468,1.0664531533417818,False,,2006
2006-04-15,68.02083333333336,36.21666666666668,38.272125,33.99583333333334,38.737500000000026,19.470833333333328,12.812499999999998,31.60000000000001,40.43333333333332,43.17916666666668,131.45833333333334,6.074583333333334,,,32.30416666666665,38.20000000000002,,30.20000000000001,,20.063333333333333,0.075,,44.08333333333334,33.28333333333334,34.92916666666665,6.0405555555555575,33.224999999999994,32.65000000000001,18.8,5.2733333333333325,39.57916666666667,12.812499999999998,35.22083333333333,10.150000000000002,19.579166666666666,55.1625,6.77375,37.56666666666667,,19.478333333333328,,33.381249999999994,0.075,50.77083333333334,54.48541666666666,165.36249999999995,53.15833333333333,58.85,403.3625,44.11250000000001,44.0,40.71666666666669,44.31666666666666,44.10416666666668,340.0375,12.812499999999998,12.545,28.125,0.0,0.0,1.8,0.0,0.0,301.0598503937879,46.19375,57.87083333333335,1.084020834125385,13.889016937231492,0.9224914951074948,36.185970469148,50.07498740637949,0.7982216142270858,0.8613907914847658,1.1747968666975634,1.2735042793653817,6.7000003,4.5,6.4,0.2830009509700848,0.1803040981421181,0.8113684416395318,False,,2006
2006-04-16,55.57916666666666,36.05416666666667,38.19720833333332,18.3875,38.70000000000002,14.534999999999998,18.579166666666676,31.60000000000001,40.44583333333333,43.20000000000002,251.66666666666663,5.564166666666665,,,31.887499999999992,38.20000000000002,,30.183333333333348,,14.95625,0.0,,44.09583333333335,33.20416666666668,34.78333333333334,5.655138888888889,21.29583333333333,32.45416666666666,14.19625,5.370416666666666,39.50416666666667,19.360416666666676,34.91249999999999,1.5416666666666672,14.928333333333333,83.69999999999997,6.030833333333333,37.39166666666664,16.37916666666667,14.653958333333335,,18.8375,0.0,81.33333333333333,83.24791666666665,96.9208333333333,83.18750000000001,84.77083333333333,382.82083333333327,44.08333333333334,44.03333333333334,40.69166666666669,44.395833333333314,44.11666666666667,359.8833333333334,20.141666666666676,12.44,17.0075,0.0,0.0,0.0,0.0,0.0,302.9694225126736,38.19791666666667,54.0375,1.0760293200249536,20.832375981233117,0.9293427059931876,20.269702315970065,41.10207829720318,0.7068779397023673,0.8596658889868194,0.6598924251249273,0.7100635974967929,4.5,3.4,0.0,0.2088422345578803,0.1866909978233432,0.6347493925993669,False,,2006
2006-04-17,61.42916666666665,35.92083333333332,38.12641666666668,21.787500000000005,38.687500000000014,13.079166666666666,32.37916666666666,31.57083333333334,40.5,43.20000000000001,92.04166666666669,4.53125,,,31.516666666666666,38.19583333333335,,30.14166666666668,,13.282083333333334,0.0,,44.07500000000001,33.100000000000016,34.679166666666674,4.393055555555557,12.725,32.25000000000001,13.004166666666668,3.7304166666666654,39.41249999999999,33.82083333333333,34.67083333333335,5.958333333333332,13.671666666666669,83.54166666666666,4.9175,37.183333333333344,11.870833333333335,13.259270833333332,,12.297916666666667,0.0,83.27499999999998,83.83124999999998,110.75416666666666,83.96249999999998,84.54583333333333,379.72916666666674,44.06250000000001,44.100000000000016,40.687500000000014,44.41666666666666,44.15000000000001,352.175,35.2625,11.6125,17.1625,0.0,0.0,0.0,0.0,0.0,304.8567016186716,46.11875,55.47083333333332,1.084020834125385,36.662487960815625,0.9224914951074948,13.331197883004474,49.9936858438201,0.8314053932246679,0.8583792386508158,0.4302312874910238,0.4663796791328579,5.4,4.1,0.0,0.1137511412519165,0.1968012236397752,0.8068850169230786,False,,2006
2006-04-18,19.054166666666667,35.816666666666656,38.05183333333333,16.475,38.620833333333344,13.008333333333336,5.591666666666669,31.48333333333333,40.42916666666665,43.20833333333334,208.5833333333333,4.827083333333333,,,31.21666666666667,38.16666666666668,,30.10000000000001,,13.267916666666665,0.0,,44.09166666666668,32.99583333333333,34.550000000000004,4.822916666666667,13.479166666666664,32.11250000000001,12.915833333333332,,39.32083333333332,4.902083333333335,34.5125,-6.579166666666667,13.413333333333332,77.33750000000002,5.310833333333332,37.025,12.65,13.151354166666666,,13.064583333333331,0.0,75.90833333333335,77.765625,83.05,76.8875,80.92916666666666,373.6041666666666,44.0375,44.100000000000016,40.67083333333334,44.44999999999999,44.12083333333334,326.075,4.212500000000001,6.78,16.957500000000003,0.0,0.0,0.0,0.0,0.0,306.7212342296628,17.966666666666672,25.63333333333333,1.1987323333727022,5.876285792554102,0.8342145883280238,15.66093846370878,21.53722425626288,0.7009102730819247,0.8575633342137585,0.4570052667732205,0.5478269898026769,6.8,4.9,0.0,0.1118014264903422,0.192033476224752,0.9409640335012848,False,,2006
2006-04-19,122.65833333333336,35.63333333333335,37.95800000000001,59.27916666666668,38.59583333333335,11.067083333333334,66.89583333333333,31.37916666666665,40.39166666666665,43.21250000000003,247.54166666666663,6.130416666666667,,,30.83749999999999,38.11666666666668,,30.095833333333346,,11.49375,0.0,,44.07500000000001,32.88333333333333,34.441666666666656,6.424861111111111,29.85,31.90416666666665,11.38625,6.112500000000002,39.20416666666668,67.64375,34.24583333333333,2.4999999999999987,11.36875,47.29166666666668,7.031666666666667,36.82916666666666,29.1875,11.328958333333333,,29.51875,0.0,43.9125,47.67187500000001,279.2083333333333,45.84583333333333,53.6375,367.1875,44.0,44.12500000000002,40.59583333333335,44.48749999999999,44.09583333333334,269.9125,68.39166666666665,2.735,19.9775,0.0,0.0,0.0,0.0,0.0,308.5625819813302,97.1625,120.15833333333336,1.1987323333727022,81.0867502755797,0.8342145883280238,35.385080065745456,116.47183034132514,0.8086205700811429,0.8575226183492203,1.0307841159613014,1.2356342485298086,7.5,5.1,0.0,0.2422812252019233,0.171105163795696,0.8726363353580497,False,,2006
2006-04-20,133.49583333333334,35.558333333333344,37.909625,56.48749999999998,38.54583333333334,11.056666666666668,82.31250000000001,31.299999999999997,40.37499999999999,43.2375,282.1666666666667,3.914166666666666,,,30.62916666666668,38.100000000000016,,30.07916666666668,,11.305,0.0,,44.07083333333335,32.845833333333324,34.35833333333332,4.0825000000000005,20.4625,31.74999999999999,11.009999999999998,3.914166666666666,39.100000000000016,85.15833333333332,34.22083333333333,6.624999999999999,10.872083333333334,54.61666666666668,4.4191666666666665,36.72083333333335,20.89583333333333,11.0609375,,20.679166666666664,0.0,50.60833333333334,54.22604166666667,275.96666666666664,52.0375,59.64166666666665,370.4208333333333,43.975,44.15833333333335,40.57083333333335,44.48333333333333,44.10416666666668,284.4666666666667,88.00416666666668,4.9875,18.07,0.0,0.0,0.0,0.0,0.0,310.38032151171683,105.83749999999998,126.87083333333334,1.1987323333727022,102.082047622797,0.8342145883280238,24.788785710536327,126.87083333333332,0.8342145883280238,0.8575241459889953,0.7219244161370896,0.865394139874739,5.9,4.2000003,0.0,0.2060462090621134,0.1671017224149939,0.7018272842734912,False,,2006
2006-04-21,139.58333333333334,35.51666666666667,37.86974999999999,62.99583333333331,38.516666666666666,12.923749999999998,87.23750000000003,31.233333333333345,40.34583333333331,43.18750000000001,292.75,2.6300000000000003,,,30.445833333333344,38.08750000000001,,30.02916666666667,,13.437083333333332,0.0,,44.04583333333334,32.80416666666665,34.29583333333333,2.7115277777777766,19.525,31.637500000000014,12.355,2.6175,39.020833333333336,90.07083333333334,34.237500000000004,20.779166666666672,12.148333333333328,53.54583333333332,2.887083333333333,36.65416666666668,19.525,12.716041666666667,,19.525,0.0,46.53333333333333,51.98020833333333,308.27916666666664,48.75833333333333,59.08333333333334,385.4166666666666,43.96666666666666,44.19583333333336,40.55,44.50416666666666,44.10416666666668,279.6958333333334,92.90416666666668,1.345,23.0,0.0,0.0,0.0,0.0,0.0,312.17404432400474,109.59583333333336,118.80416666666667,1.2027826715453762,108.335637544985,0.8314053932246679,23.48433166192348,131.8199692069085,0.9224914951074948,0.8581169843259269,0.6827095960106987,0.8211512717794127,6.4,4.6,0.0,0.1785111460390027,0.3090194110191988,1.4214892906883143,False,,2006
