date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2004-06-11,169.80416666666662,39.07500000000001,35.40255208333333,57.45416666666666,41.016666666666666,25.87708333333333,97.36666666666672,40.20416666666669,33.23333333333333,,189.79166666666663,3.971666666666666,,,30.11666666666667,36.0,,34.52916666666667,,26.63875,0.0,,,35.79166666666665,30.77499999999999,4.1063888888888895,41.88333333333333,30.1875,26.65750000000001,3.968333333333333,32.79999999999999,98.35000000000002,37.29583333333333,16.48333333333333,26.460000000000004,61.55416666666665,4.3791666666666655,38.4625,44.82499999999999,26.40833333333333,,43.35416666666666,0.0,57.95833333333334,60.05,316.5,60.74166666666668,59.94583333333333,462.95833333333326,,42.73750000000001,38.9125,25.29583333333333,,374.0083333333334,99.33333333333336,17.665,33.12,0.0,0.0,0.0,0.0,0.0,366.3004523707452,141.70416666666668,153.32083333333333,1.0819782998618013,106.4125657914082,0.9242329537734056,46.90826754192516,153.32083333333338,0.9242329537734056,0.8833456030193999,1.536013825354617,1.6619336273214098,9.3,7.1,0.0,0.2340751587776633,0.3591279276820505,2.549808286542558,False,,2004
2004-06-12,39.2375,40.06250000000001,38.24338541666667,19.775,41.770833333333336,18.255,,41.65,36.43333333333333,,162.91666666666666,3.5470833333333345,,,35.78333333333333,38.22083333333333,,38.13333333333333,,18.974583333333328,2.629166666666667,,,38.04166666666666,35.61666666666667,3.6315277777777775,33.9125,34.2,17.661666666666672,3.3183333333333347,36.020833333333336,9.531250000000002,37.65833333333335,-26.21666666666667,18.58375,81.62083333333334,4.029166666666667,39.575,,18.36875,,33.9125,2.629166666666667,77.87916666666666,80.71354166666667,104.27083333333331,79.00833333333334,84.34583333333335,404.92916666666673,,44.72916666666666,41.72083333333333,31.933333333333334,,359.7458333333333,13.52083333333333,14.1175,29.05,0.0,0.0,63.1,0.0,0.0,366.52892231220886,43.44375,65.45416666666668,1.0882377082820325,10.372265657063124,0.918916880374114,36.90486128211442,47.27712693917754,0.6637277993506906,0.8823023849681979,1.1922211045782316,1.2974199626116878,4.8,3.9,40.8,0.3326717852850481,0.4328959625839176,1.6882942540772783,False,,2004
2004-06-13,184.1125,41.21250000000001,38.7025,47.54166666666666,42.79583333333333,19.725416666666664,42.52083333333333,43.12916666666666,37.641666666666666,,131.16666666666666,2.2270833333333337,,,37.225,39.7,,36.98333333333333,,20.63375,0.0333333333333333,,,39.75000000000001,33.19583333333333,2.2877777777777784,105.6375,34.74583333333333,20.32708333333333,2.1666666666666665,36.17916666666667,42.497916666666654,38.00000000000001,16.779166666666665,20.252916666666664,83.07499999999997,2.469583333333333,39.21666666666669,,20.234791666666677,,105.34375,0.0333333333333333,77.87083333333334,82.66458333333334,296.84166666666664,81.88749999999997,87.825,420.8125,,46.81250000000001,40.97499999999999,31.61666666666667,,355.7375,42.475,13.1075,27.225,0.0,0.0,0.8,0.0,0.0,366.7259059565711,147.8416666666666,167.33333333333331,1.0890440344787242,46.28210262360727,0.9182365160088818,114.72398250711804,161.0060851307253,0.8835159362549799,0.8806863924641579,3.710094900765895,4.040456719029032,7.4,5.8,2.1000001,0.6966304687981087,0.4743059804413726,2.7509746865599607,False,,2004
2004-06-14,199.07083333333333,41.02500000000001,37.47203125,63.18333333333333,42.26666666666669,22.46875,70.87083333333331,42.15,36.10833333333331,,44.29166666666666,3.2729166666666667,,,34.49166666666667,37.8875,,36.07083333333333,,23.26166666666667,0.0,,,38.34999999999997,32.61666666666667,3.3638888888888894,111.74583333333334,33.23333333333333,23.54375,3.272083333333333,35.01666666666666,70.00624999999998,38.00416666666668,8.920833333333333,23.368749999999995,65.31250000000001,3.546666666666667,39.09166666666668,115.87083333333334,23.16072916666667,,113.80833333333334,0.0,61.67916666666667,64.375,352.8583333333333,64.87083333333334,65.6375,437.10416666666674,,44.59583333333333,40.558333333333344,28.079166666666666,,346.7,69.14166666666664,18.1225,28.762500000000006,0.0,0.0,0.0,0.0,0.0,366.8914076225545,183.81458333333333,190.15,1.0890440344787242,76.23988893872615,0.9182365160088818,123.94228649063275,200.1821754293589,0.966682005434306,0.8792159408491336,4.019527279631514,4.377442205307194,7.4,5.9,0.0,0.7419393568317277,0.5164381584671982,3.0469851349564694,False,,2004
2004-06-15,175.38333333333333,40.958333333333336,37.13937500000001,52.76250000000001,42.07083333333333,22.662916666666664,,41.69583333333335,35.68750000000001,,124.125,3.423333333333334,,,33.72083333333333,37.5375,,35.77500000000003,,23.430833333333336,0.0791666666666666,,,38.166666666666686,32.27500000000001,3.5159722222222234,87.39999999999998,32.41249999999999,23.611249999999995,3.3037500000000013,34.62916666666667,68.65624999999999,38.01666666666667,15.295833333333327,23.38291666666667,76.85416666666666,3.820833333333333,39.058333333333344,,23.27197916666667,,87.39999999999998,0.075,73.47083333333332,76.62291666666668,294.04166666666663,76.53333333333333,79.63333333333333,440.39583333333326,,44.2375,40.48333333333333,27.499999999999982,,374.67916666666673,68.89583333333333,17.8425,29.7825,0.0,0.0,1.85,0.0,0.0,367.02543416238433,156.05624999999995,160.0875,1.0914410058027078,74.93424655464214,0.9162199282264856,95.39194390715664,170.32619046179877,0.9748184586554226,0.8780906906836387,3.0871588909018306,3.3694518049586657,6.3,5.0,4.4,0.6738903609917332,0.6743902394987703,3.371951197493852,False,,2004
2004-06-16,146.7125,40.87916666666665,36.9446875,47.01250000000002,41.90416666666665,20.75625,77.42916666666669,41.44583333333332,35.40416666666665,,182.7083333333333,4.139166666666667,,,33.408333333333324,37.27083333333336,,35.55416666666667,,21.23583333333333,0.0,,,38.08750000000001,32.12500000000001,4.248055555555555,63.79999999999999,31.95833333333333,21.65375,4.087916666666667,34.399999999999984,76.51875,38.07500000000001,-3.9583333333333344,21.517916666666665,77.425,4.517083333333334,39.06666666666667,,21.2909375,,62.95624999999999,0.0,75.62916666666666,76.67083333333333,254.51666666666665,77.675,75.95416666666667,429.5041666666668,,44.02500000000001,40.33333333333335,27.175000000000008,,368.70416666666665,75.60833333333333,16.7375,28.2,0.0,0.0,0.0,0.0,0.0,367.1279949259937,139.475,150.67083333333338,1.0969837769727513,83.93982738423371,0.9115905093506588,69.06198490904076,153.00181229327447,0.9256934266198388,0.8772190634138007,2.2195082063965943,2.4347644952749525,6.7000003,5.4,0.0,0.450882313939806,0.7517613025405752,4.059511033719106,False,,2004
2004-06-17,163.65833333333333,40.683333333333344,36.72302083333333,51.66666666666666,41.77916666666667,19.8225,83.87500000000001,41.34166666666665,34.77916666666666,,82.75,3.09125,,,33.13333333333333,37.12916666666669,,35.43333333333332,,20.543333333333333,0.0041666666666666,,,37.966666666666654,31.949999999999992,3.1723611111111105,56.98333333333334,31.40833333333333,21.192083333333333,3.079166666666666,34.19166666666667,83.80208333333336,37.975000000000016,7.212499999999999,20.808333333333334,68.26249999999999,3.3466666666666667,38.93333333333333,,20.5915625,,56.98333333333334,0.0041666666666666,66.025,67.46770833333333,281.525,68.87500000000001,66.70833333333333,434.0750000000001,,43.833333333333314,40.08750000000001,26.94166666666665,,367.91666666666674,83.72916666666669,15.1625,27.085,0.0,0.0,0.1,0.0,0.0,367.19910172868174,140.7854166666667,156.44583333333333,1.111236071444426,93.12389786219175,0.8998987935121316,63.32193547114155,156.44583333333333,0.8998987935121316,0.8764014715091534,2.0075817503594395,2.2308972573729484,5.7000003,4.6,0.0,0.484977664646293,0.7042463975762426,3.2395334288507165,False,,2004
2004-06-18,73.10833333333333,40.39166666666665,36.55614583333335,17.466666666666672,41.66666666666668,15.305416666666668,12.824999999999998,41.854166666666686,34.25833333333335,,166.08333333333334,4.1175000000000015,,,32.725,37.0125,,35.337499999999984,,15.432083333333331,0.2583333333333333,,,37.85833333333331,31.79583333333335,4.225972222222222,61.90000000000001,30.97083333333332,15.429166666666667,4.075833333333333,34.04583333333333,12.972916666666665,37.73333333333334,-26.42916666666667,15.777916666666668,87.0791666666667,4.484583333333334,38.82083333333335,,15.486145833333332,,61.90000000000001,0.2583333333333333,84.94583333333333,88.44583333333334,107.625,85.49166666666667,96.26666666666664,389.7833333333333,,43.741666666666696,39.92916666666665,26.75416666666668,,372.8083333333333,13.12083333333333,12.5925,18.2625,0.0,0.0,6.199999999999998,0.0,0.0,367.2387688219263,74.87291666666667,99.5375,1.111236071444426,14.415972951842582,0.8998987935121316,68.78551282240997,83.20148577425256,0.7522081292645151,0.8761464618110503,2.1701344140466734,2.411531640771577,2.4,1.8000001,8.5,1.339739725998669,0.7074885154545484,1.2734793985670387,False,,2004
2004-06-19,167.44166666666663,40.404166666666654,36.434375,48.25416666666666,41.59166666666668,15.545833333333334,63.83333333333332,42.17083333333334,34.05416666666667,,73.0,2.2729166666666667,,,32.429166666666674,36.91249999999999,,35.237500000000026,,16.376250000000002,0.0,,,37.69166666666669,31.62916666666668,2.3481944444444447,87.79166666666669,30.799999999999997,16.84166666666667,2.271666666666667,33.787500000000016,63.85416666666666,37.54166666666667,1.7166666666666677,16.439999999999998,64.05833333333334,2.5,38.55416666666667,89.075,16.3009375,,88.43333333333334,0.0,59.79583333333333,65.76979166666666,276.12499999999994,63.10416666666666,76.12083333333331,406.6416666666667,,43.70416666666668,39.84583333333333,26.59166666666667,,346.24999999999994,63.87499999999999,10.9075,21.7325,0.0,0.0,0.0,0.0,0.0,367.2470128670993,152.2875,165.72499999999997,1.1270782349824655,71.96864146294286,0.8872498545014998,99.6712852469494,171.63992670989225,0.918916880374114,0.8756597574054991,3.102780976304748,3.4970769063107268,4.8,4.0,0.0,0.8742692265776817,0.6781672084256464,2.712668833702585,False,,2004
2004-06-20,84.48333333333333,40.34583333333332,36.34354166666667,25.12083333333333,41.49999999999999,17.8775,41.31249999999999,42.0375,33.93333333333332,,144.08333333333334,2.81625,,,32.316666666666656,36.82083333333332,,35.14166666666667,,18.39625,0.0,,,37.63333333333335,31.516666666666666,2.8834722222222218,29.816666666666677,30.64166666666668,18.777083333333326,2.7825,33.59166666666668,41.31249999999999,37.5,2.1416666666666693,18.617083333333333,77.825,3.0516666666666667,38.48749999999999,,18.416979166666668,,29.816666666666677,0.0,75.6375,76.89166666666667,139.90416666666667,78.06250000000001,76.04166666666666,410.46666666666647,,43.69583333333336,39.82916666666666,26.5,,380.17916666666673,41.31249999999999,13.795,23.515,0.0,0.0,0.0,0.0,0.0,367.2238529118928,71.12916666666666,82.34166666666668,1.111236071444426,45.90794020154785,0.8998987935121316,33.133355530234645,79.0412957317825,0.8638295719056773,0.875471054255652,1.0482773722767469,1.1648836289528983,4.1,3.2,0.4,0.3640261340477807,0.663726690413717,2.1239254093238946,False,,2004
2004-06-21,161.66666666666669,40.44583333333333,36.32375,43.63333333333333,41.399999999999984,20.1625,43.50000000000001,42.07916666666668,33.82083333333332,,309.375,3.6041666666666665,,,32.26666666666666,36.729166666666686,,35.05833333333334,,20.43625,0.2958333333333333,,,37.59166666666668,31.39999999999999,3.676805555555556,105.24166666666667,30.72916666666665,20.148333333333326,3.523333333333333,33.44999999999999,41.504166666666656,37.77083333333332,3.083333333333333,20.37375,73.9208333333333,3.9029166666666657,38.51666666666667,,20.28020833333333,,107.45208333333332,0.2916666666666667,69.9041666666667,75.97395833333333,266.575,77.51666666666667,82.55416666666666,416.64583333333326,,43.68750000000002,39.82916666666665,26.40833333333332,,355.50416666666666,39.50833333333333,12.545,27.355,0.0,0.0,7.05,0.0,0.0,367.1693103693168,148.95625,158.58333333333337,1.111236071444426,46.120927115241365,0.8998987935121316,119.40463095185244,165.52555806709378,0.9392932212296372,0.8754027148182458,3.7845135781300057,4.205488000889276,7.0,5.5,14.0,0.7646341819798684,0.6888681507237691,3.7887748289807286,False,,2004
2004-06-22,176.49583333333337,40.47083333333333,37.15429292929292,65.41250000000001,41.34583333333331,19.297916666666676,66.09166666666665,42.06250000000001,33.77500000000001,,254.8333333333333,2.7383333333333333,,,32.30833333333333,36.69583333333335,,34.95833333333332,,20.399166666666662,0.0,,44.20000000000002,37.54166666666668,31.31666666666666,2.8545833333333324,66.42916666666666,30.67083333333333,20.077916666666667,2.7379166666666666,33.35416666666665,65.50416666666666,37.78333333333333,5.487499999999998,19.94375,61.04166666666666,3.0875,38.47916666666666,65.32916666666667,19.9296875,,65.87916666666666,0.0,55.57083333333333,59.81354166666667,349.5958333333333,59.60833333333334,63.03333333333333,425.32916666666665,,43.63750000000001,39.754166666666656,26.34583333333333,44.19166666666669,318.0125,64.91666666666667,9.4225,28.3325,0.0,0.0,0.0,0.0,0.0,367.08340899919375,131.38333333333333,171.00833333333338,1.111236071444426,72.79059282990758,0.8998987935121316,73.20730635669925,145.99789918660684,0.7682861458993225,0.8754099241822542,2.3195131359364893,2.577526664841805,7.0,5.5,0.0,0.4686412117894191,0.5714931202412009,3.143212161326605,False,,2004
2004-06-23,165.35416666666666,40.3,37.10067340067339,61.52083333333334,41.275,21.722916666666663,77.02916666666668,41.94999999999999,33.71250000000001,,246.16666666666663,2.6925000000000003,,,32.29583333333333,36.61666666666668,,34.899999999999984,,22.9075,0.0,,44.20000000000002,37.50833333333333,31.258333333333336,2.8077777777777784,54.67916666666665,30.27916666666668,22.32958333333333,2.6925000000000003,33.291666666666664,76.45625,37.87500000000001,14.399999999999997,22.29166666666667,59.0,3.0383333333333336,38.5375,55.92916666666665,22.312916666666663,,55.30416666666665,0.0,53.44166666666667,57.66979166666667,332.6500000000001,57.575,60.6625,441.79166666666674,,43.60416666666668,39.825,26.3,44.20000000000002,336.37916666666666,75.88333333333334,14.935,30.62,0.0,0.0,0.0,0.0,0.0,366.96617489213247,131.76041666666666,150.95416666666662,1.111236071444426,84.96094288737291,0.8998987935121316,61.45598490117445,146.4169277885473,0.8728504788981203,0.8753484090999705,1.951657280913896,2.1687519696486683,8.0,6.2000003,0.0,0.3497986878563003,0.4912912055476071,3.0460056217825264,False,,2004
2004-06-24,66.83333333333333,39.82500000000001,36.97079124579125,27.625,41.20833333333335,15.009583333333332,,41.72083333333335,33.70000000000001,,124.25,3.8854166666666656,,,31.924999999999997,36.600000000000016,,34.837499999999984,,15.417500000000004,0.0708333333333333,,44.20000000000002,37.441666666666656,31.17083333333333,4.006944444444445,50.13333333333333,29.720833333333346,14.784166666666666,3.8854166666666656,33.29583333333333,23.17708333333333,37.55833333333333,-26.2375,15.38375,78.16666666666667,4.25,38.50833333333333,,15.148749999999998,,59.40000000000001,0.0666666666666666,74.10000000000002,77.29375000000002,149.64999999999995,76.24583333333331,80.66250000000002,387.40833333333336,,43.600000000000016,39.78750000000002,26.29583333333333,44.20000000000002,332.3541666666667,20.987500000000004,8.772499999999999,19.5125,0.0,0.0,1.65,0.0,0.0,366.8176364560264,82.57708333333333,93.07083333333333,1.111236071444426,25.755211030873408,0.8998987935121316,66.00742264379893,91.76263367467232,0.8872498545014998,0.8754089264646736,2.0818147136380047,2.3133876038583003,4.4,3.5,1.2,0.6609678868166572,0.5102131242435276,1.7857459348523466,False,,2004
2004-06-25,175.45416666666665,39.404166666666654,36.79907407407408,63.22916666666666,41.20416666666669,15.659583333333336,93.59999999999998,41.17916666666667,33.64166666666667,,216.0833333333333,1.9283333333333328,,,31.475000000000005,36.53333333333335,,34.82916666666665,,17.305416666666666,0.0,,44.19583333333336,37.32916666666665,31.012499999999992,2.007916666666666,57.63749999999999,29.33333333333334,16.694583333333338,1.9283333333333328,33.17916666666667,93.35208333333333,37.29583333333333,8.525000000000004,16.352083333333333,63.3375,2.1670833333333333,38.2375,,16.502916666666668,,57.63749999999999,0.0,57.20416666666665,61.78229166666668,347.9249999999999,62.29166666666666,64.29583333333333,414.66666666666674,,43.59583333333335,39.63333333333333,26.200000000000006,44.22916666666668,305.7833333333333,93.10416666666664,5.9,25.38,0.0,0.0,0.0,0.0,0.0,366.63782440518105,150.98958333333331,166.92916666666662,1.1270782349824655,105.21510131526937,0.8872498545014998,64.96197176880186,170.17707308407122,0.9045128921947932,0.8756723644048606,2.02266691412643,2.2797038555310483,5.1,4.4,0.0,0.5181145126206926,0.4605391212978414,2.026372133710502,False,,2004
2004-06-26,42.92916666666668,38.97499999999999,37.4226736111111,16.308333333333334,41.15416666666668,16.131666666666668,16.679166666666664,40.92083333333331,33.58333333333334,43.90416666666666,170.75,1.2737499999999995,,,31.079166666666666,36.5,,34.74166666666668,,16.812083333333334,0.0041666666666666,,44.20000000000002,37.24166666666669,30.883333333333315,1.287361111111111,24.962499999999995,28.974999999999994,16.252083333333328,1.2699999999999998,33.100000000000016,16.229166666666664,37.004166666666656,-4.579166666666668,16.542916666666667,78.61250000000003,,38.24583333333336,,16.4346875,,23.731249999999992,0.0,73.21666666666664,77.31875,92.0875,76.95833333333333,80.4875,397.1208333333333,44.4875,43.59583333333335,39.65416666666668,26.15833333333333,44.28333333333333,364.3291666666667,15.779166666666663,10.2675,22.0975,0.0,0.0,0.05,0.0,0.0,366.42677175223656,39.96041666666665,47.50833333333335,1.1270782349824655,18.29154052190293,0.8872498545014998,26.746975363927625,45.03851588583056,0.8411243641466406,0.8757365986332512,0.8327438522332741,0.9385674711675778,4.0,3.0,0.0,0.3128558237225259,0.4398610457552548,1.3195831372657645,False,,2004
2004-06-27,147.87083333333334,38.558333333333344,37.34513888888889,44.104166666666686,41.09583333333335,19.7,76.08333333333333,40.77916666666668,33.525,43.97083333333333,150.5,1.8337499999999995,,,30.825,36.49583333333333,,34.70416666666668,,20.875416666666677,0.05,,44.20000000000002,37.20416666666667,30.754166666666677,1.87125,51.1,28.74166666666667,21.20875,1.83,33.00833333333333,75.72291666666669,36.93750000000001,21.45833333333334,20.610416666666676,70.60416666666667,1.95,38.183333333333344,,20.598645833333336,,51.1,0.05,66.19166666666666,69.30208333333334,250.49166666666667,70.75,69.6625,434.5125,44.56666666666667,43.57916666666668,39.64583333333333,26.10000000000001,44.25833333333335,376.05416666666673,75.3625,15.6175,27.5025,0.0,0.0,1.2,0.0,0.0,366.1845138031039,126.82291666666669,126.4125,1.1306702985467325,85.61765279432935,0.8844311213315811,57.77725225573802,143.39490505006736,1.0032466462309242,0.8755181265813357,1.8003181111108737,2.0355662161688204,4.9,4.1,1.5,0.4964795649192245,0.4471725029992023,1.8334072622967288,False,,2004
2004-06-28,160.90000000000003,37.63333333333333,37.22597222222223,57.77083333333334,41.05,18.874166666666664,,40.63750000000001,33.5,43.96666666666666,205.5,1.760416666666667,,,30.51250000000001,36.42916666666665,,34.66666666666668,,20.565,0.0,,44.18750000000002,37.15416666666669,30.658333333333346,1.8322222222222215,52.54166666666666,28.2375,19.811250000000005,1.7579166666666672,33.0,82.06875000000002,36.74166666666665,8.700000000000001,19.62666666666666,66.27499999999999,1.9783333333333333,38.24166666666667,,19.719270833333333,,52.54166666666666,0.0,59.45416666666666,64.71250000000002,321.1708333333333,65.29583333333336,67.825,427.9125,44.56250000000001,43.53333333333334,39.708333333333336,26.10000000000001,44.24166666666667,325.7958333333333,82.33749999999998,11.825,27.7875,0.0,0.0,0.0,0.0,0.0,365.911088155196,134.61041666666668,152.20000000000005,1.1270782349824655,92.49790189721725,0.8872498545014998,59.21856892970372,151.71647082692095,0.8844311213315811,0.8752995701985121,1.8495440175302056,2.0845808068003238,5.9,5.0,0.0,0.4169161613600646,0.4033075802418587,2.016537901209293,False,,2004
2004-06-29,141.1208333333333,36.2125,37.056319444444426,51.2875,41.0125,19.79708333333333,,40.525,33.5,43.96666666666666,153.20833333333334,1.949166666666667,,,30.187500000000004,36.399999999999984,,34.61250000000002,,21.11125,0.0,,44.17083333333335,37.06666666666667,30.487499999999983,2.0061111111111107,44.05000000000001,27.65,20.809166666666663,1.947916666666667,32.99166666666667,75.50208333333332,36.225,11.9,20.382916666666667,62.09583333333333,,38.2125,,20.52510416666666,,44.05000000000001,0.0,56.9,60.67916666666667,285.87083333333334,61.55416666666667,62.16666666666668,431.25833333333327,44.56666666666667,43.51666666666667,39.70416666666667,26.10000000000001,44.2625,337.8958333333333,75.49999999999999,10.75,28.595,0.0,0.0,0.0,0.0,0.0,365.60653469927496,119.55208333333331,129.2208333333333,1.1270782349824655,85.09675482083236,0.8872498545014998,49.64779625097763,134.74455107180998,0.9251765388707964,0.8747466382522241,1.5518277559324032,1.7490312881530934,6.8,5.4,0.0,0.3238946829913136,0.4228173097008121,2.2832134723843853,False,,2004
2004-06-30,183.7875,34.016666666666666,36.79670138888889,59.63333333333333,41.0,22.006666666666664,105.09166666666668,40.4875,33.49583333333333,43.95833333333334,134.75,2.381666666666667,,,29.879166666666663,36.39583333333332,,34.59166666666668,,23.21125,0.0,,44.14166666666668,36.97916666666666,30.26666666666668,2.4619444444444447,55.74166666666667,27.049999999999997,22.99958333333333,2.3454166666666665,32.99166666666667,104.93125000000002,34.62083333333333,23.350000000000005,22.585,64.73333333333333,2.6587499999999995,38.216666666666654,55.11249999999999,22.700625,,55.42708333333334,0.0,59.07916666666665,62.80833333333334,340.2416666666666,63.87083333333334,63.54999999999998,446.57916666666665,44.54583333333334,43.5,39.70416666666666,26.083333333333343,44.2625,349.875,104.77083333333336,13.51,30.555,0.0,0.0,0.0,0.0,0.0,365.2708956252968,160.35833333333338,160.43750000000003,1.1270782349824655,118.26572804450387,0.8872498545014998,62.47065925355938,180.73638729806325,0.9995065575899234,0.8741330882023355,1.9567265329508727,2.2053838871016294,6.9,5.5,0.0,0.4009788885639326,0.4908159734732833,2.699487854103058,False,,2004
2004-07-01,145.95833333333331,31.67083333333333,36.49408333333333,45.84583333333333,40.975,22.77416666666667,,40.43333333333332,33.5,43.95416666666666,112.33333333333331,2.599583333333333,,,29.49583333333333,36.362499999999976,,34.595833333333346,,23.43166666666667,0.0,,44.14166666666668,36.90833333333332,30.01666666666665,2.6633333333333336,45.33750000000001,26.479166666666657,23.5675,2.5066666666666664,33.0,78.93750000000001,31.995833333333334,20.016666666666676,23.391250000000007,78.77916666666665,2.8837499999999987,38.24583333333333,,23.29114583333333,,45.33750000000001,0.0,76.4625,77.759375,252.74166666666667,79.17083333333333,76.62500000000001,444.2583333333334,44.54166666666666,43.5,39.73333333333333,26.062500000000004,44.27916666666666,383.34583333333336,78.93750000000001,16.2775,29.5425,0.0,0.0,0.0,0.0,0.0,364.904215432662,124.27500000000002,125.94166666666663,1.1270782349824655,88.96873817392841,0.8872498545014998,51.09890947851754,140.06764765244594,0.9867663600873424,0.8732309239649866,1.6014491490520757,1.8049584803277847,6.1,5.1,1.0,0.353913427515252,0.5359978540246535,2.7335890555257327,False,,2004
2004-07-02,84.8916666666667,30.195833333333336,36.26670833333335,21.97916666666667,40.96249999999999,21.920000000000005,19.779166666666665,40.35833333333331,33.5,43.96666666666666,141.375,2.577916666666667,,,28.979166666666657,36.35416666666665,,34.57916666666668,,22.17375000000001,0.4124999999999999,,44.13750000000002,36.75833333333336,29.85416666666665,2.631388888888889,52.73750000000001,26.2125,22.320416666666667,2.5004166666666667,33.0,19.141666666666676,30.24583333333333,3.554166666666668,22.526250000000005,90.47083333333332,2.8158333333333334,38.21250000000001,,22.235104166666662,,52.73750000000001,0.4166666666666667,89.09583333333335,89.98020833333332,126.70416666666664,89.9875,90.36666666666667,428.925,44.51666666666667,43.50833333333333,39.67916666666668,26.06250000000001,44.25833333333333,409.08333333333337,18.504166666666663,19.955,26.8975,0.0,0.0,9.95,0.0,0.0,364.5065409453332,71.87916666666669,81.33750000000002,1.1257660167130916,21.5490378365831,0.8882840529506374,59.37008530640667,80.91912314298978,0.8837149736181548,0.8718320777129243,1.8609412161716488,2.0949843802667734,3.8,3.2,13.7,0.6546826188333666,0.5693771628161637,1.822006921011724,False,,2004
2004-07-03,193.7,30.15416666666665,36.25820833333332,43.07500000000001,40.92916666666665,23.645,41.39583333333335,40.32499999999997,33.43333333333332,43.94583333333333,258.625,2.7333333333333325,,,28.75,36.35416666666665,,34.57500000000001,,23.67,0.35,,44.12500000000001,36.55,29.77500000000001,2.8230555555555554,104.64583333333336,26.358333333333324,23.96583333333333,2.7116666666666664,32.94583333333332,41.39583333333335,30.991666666666656,19.387500000000006,24.026250000000005,82.69583333333333,3.0241666666666664,38.10416666666668,,23.82677083333333,,104.91875000000005,0.3458333333333334,80.43333333333331,84.88333333333331,276.6666666666667,86.50833333333333,89.89583333333331,440.75416666666655,44.49166666666667,43.5,39.60416666666668,26.0,44.25416666666669,400.9375,41.39583333333335,18.41,30.155,0.0,0.0,8.35,0.0,0.0,364.0779213323,146.3145833333334,174.31249999999991,1.1275480842041496,46.6757925690343,0.8868801375382798,118.3009355595942,164.97672812862845,0.8393809011593171,0.8698724991611535,3.7079450094042232,4.180886291688069,6.0,5.3,3.3,0.7888464701298245,0.6560324750199934,3.476972117605965,False,,2004
2004-07-04,214.1416666666668,32.21250000000001,36.74108333333334,52.03333333333331,40.90833333333332,24.392083333333336,50.15,40.66666666666666,33.39583333333332,43.93333333333333,237.0833333333333,1.7516666666666667,,,28.95416666666668,36.31249999999999,,34.50416666666667,,23.82291666666666,0.0,,44.100000000000016,36.44999999999999,29.720833333333346,1.8009722222222224,114.175,26.54166666666667,24.39791666666667,1.721666666666667,32.899999999999984,48.91666666666666,36.72916666666666,21.866666666666664,24.221666666666675,75.77083333333334,1.9295833333333328,38.13750000000001,,24.20864583333333,,114.175,0.0,73.46666666666668,76.84270833333333,338.87500000000006,79.50000000000001,78.63333333333334,447.16250000000014,44.47083333333333,43.49583333333334,41.10833333333333,26.0,44.28333333333333,374.7,47.68333333333333,16.060000000000002,32.115,0.0,0.0,0.0,0.0,0.0,363.61840813390097,163.09166666666667,192.2750000000001,1.1275480842041496,55.15589378565298,0.8868801375382798,128.7378025140088,183.8936962996617,0.8482208642135827,0.8683881469549319,4.036559810550227,4.551415281161374,6.4,5.6,1.3000001,0.8127527287788168,0.7310348255146827,4.0937950228822215,False,,2004
